T(K)           P(bar)         rho,kg/m3     
  905.075        9402.52        3178.70     
  908.220        9402.52        3178.19     
  911.365        9402.52        3177.68     
  914.509        9402.52        3177.18     
  917.654        9402.52        3176.67     
  920.799        9402.52        3176.17     
  923.943        9402.52        3175.73     
  927.088        9402.52        3175.22     
  930.233        9402.52        3174.69     
  933.377        9402.52        3174.19     
  936.522        9402.52        3173.69     
  939.667        9402.52        3173.17     
  942.811        9402.52        3172.69     
  945.956        9402.52        3172.20     
  949.101        9402.52        3171.70     
  952.245        9402.52        3171.20     
  955.390        9402.52        3170.71     
  958.535        9402.52        3169.27     
  961.679        9402.52        3168.87     
  964.824        9402.52        3168.47     
  967.969        9402.52        3168.08     
  971.113        9402.52        3167.69     
  974.258        9402.52        3167.29     
  977.403        9402.52        3167.60     
  980.547        9402.52        3167.21     
  983.692        9402.52        3166.76     
  986.836        9402.52        3166.27     
  989.981        9402.52        3165.81     
  993.126        9402.52        3165.34     
  996.270        9402.52        3164.87     
  999.415        9402.52        3161.12     
  1002.56        9402.52        3153.02     
  1005.70        9402.52        3148.56     
  1008.85        9402.52        3143.92     
  1011.99        9402.52        3138.96     
  1015.14        9402.52        3134.10     
  1018.28        9402.52        3129.10     
  1021.43        9402.52        3123.98     
  1024.57        9402.52        3118.60     
  1027.72        9402.52        3100.54     
  1030.86        9402.52        3097.02     
  1034.01        9402.52        3091.50     
  1037.15        9402.52        3085.17     
  1040.30        9402.52        3078.52     
  1043.44        9402.52        3070.90     
  1046.58        9402.52        3060.30     
  1049.73        9402.52        3059.82     
  1052.87        9402.52        3053.66     
  1056.02        9402.52        3040.59     
  1059.16        9402.52        3025.51     
  1062.31        9402.52        3017.13     
  1065.45        9402.52        3010.89     
  1068.60        9402.52        3004.61     
  1071.74        9402.52        2998.31     
  1074.89        9402.52        2991.61     
  1078.03        9402.52        2987.57     
  1081.18        9402.52        2987.56     
  1084.32        9402.52        2987.36     
  1087.47        9402.52        2987.16     
  1090.61        9402.52        2986.96     
  1093.75        9402.52        2986.75     
  1096.90        9402.52        2986.53     
  1100.04        9402.52        2986.32     
  1103.19        9402.52        2986.09     
  1106.33        9402.52        2985.83     
  1109.48        9402.52        2985.65     
  1112.62        9402.52        2985.45     
  1115.77        9402.52        2985.24     
  1118.91        9402.52        2985.04     
  1122.06        9402.52        2984.82     
  1125.20        9402.52        2984.57     
  1128.35        9402.52        2984.36     
  1131.49        9402.52        2984.44     
  1134.64        9402.52        2984.24     
  1137.78        9402.52        2984.03     
  1140.92        9402.52        2983.11     
  1144.07        9402.52        2982.91     
  1147.21        9402.52        2982.70     
  1150.36        9402.52        2982.50     
  1153.50        9402.52        2982.29     
  1156.65        9402.52        2982.09     
  1159.79        9402.52        2981.88     
  1162.94        9402.52        2981.67     
  1166.08        9402.52        2981.47     
  1169.23        9402.52        2981.26     
  1172.37        9402.52        2981.05     
  1175.52        9402.52        2980.84     
  1178.66        9402.52        2980.90     
  1181.81        9402.52        2980.69     
  1184.95        9402.52        2980.48     
  1188.09        9402.52        2980.28     
  1191.24        9402.52        2980.07     
  1194.38        9402.52        2980.01     
  1197.53        9402.52        2979.81     
  1200.67        9402.52        2979.60     
  1203.82        9402.52        2979.39     
  1206.96        9402.52        2979.18     
  1210.11        9402.52        2978.97     
  1213.25        9402.52        2978.77     
  1216.40        9402.52        2978.56     
  1219.54        9402.52        2978.84     
  1222.69        9402.52        2978.64     
  1225.83        9402.52        2978.45     
  1228.97        9402.52        2978.26     
  1232.12        9402.52        2978.06     
  1235.26        9402.52        2977.87     
  1238.41        9402.52        2977.68     
  1241.55        9402.52        2977.48     
  1244.70        9402.52        2977.29     
  1247.84        9402.52        2977.10     
  1250.99        9402.52        2976.91     
  1254.13        9402.52        2976.71     
  1257.28        9402.52        2976.52     
  1260.42        9402.52        2976.33     
  1263.57        9402.52        2976.14     
  1266.71        9402.52        2975.95     
  1269.86        9402.52        2975.75     
  1273.00        9402.52        2975.56     
  773.000        9528.30        3307.04     
  776.145        9528.30        3305.72     
  779.289        9528.30        3304.38     
  782.434        9528.30        3303.01     
  785.579        9528.30        3301.57     
  788.723        9528.30        3300.11     
  791.868        9528.30        3298.60     
  795.013        9528.30        3296.86     
  798.157        9528.30        3295.42     
  801.302        9528.30        3293.71     
  804.447        9528.30        3291.94     
  807.591        9528.30        3290.10     
  810.736        9528.30        3288.15     
  813.881        9528.30        3286.11     
  817.025        9528.30        3283.95     
  820.170        9528.30        3281.65     
  823.314        9528.30        3279.24     
  826.459        9528.30        3276.63     
  829.604        9528.30        3273.85     
  832.748        9528.30        3270.87     
  835.893        9528.30        3267.58     
  839.038        9528.30        3264.04     
  842.182        9528.30        3260.11     
  845.327        9528.30        3255.79     
  848.472        9528.30        3251.02     
  851.616        9528.30        3245.66     
  854.761        9528.30        3239.62     
  857.906        9528.30        3232.79     
  861.050        9528.30        3225.17     
  864.195        9528.30        3216.49     
  867.340        9528.30        3206.69     
  870.484        9528.30        3195.95     
  873.629        9528.30        3185.75     
  876.774        9528.30        3185.21     
  879.918        9528.30        3184.67     
  883.063        9528.30        3184.14     
