setting,L0,z0,z1,As,hr0,k,Ts,Tlab,Da,composition,T0,T1,P0,rho0,critical_depth,critical_pressure,critical_temperature,plag_out_pressure,plag_out_temperature,plag_out_depth,qs0,qs1,effective_delta_rho,max_delta_rho,max_rho,max_densification_rate_1Myr,max_densification_rate_100kyr,max_densification_rate_50kyr,max_densification_rate_10kyr
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,1000.0,hacker_2015_md_xenolith,786.959610982067,1018.7372990097317,8181.540000000001,3257.167058860128,42312.312312312344,11539.329189189199,824.4758703160625,12945.232792792798,843.9796839666424,47467.46746746748,0.06269407463087157,0.06041949313330457,0.07464503727364227,0.08307963998698398,3.4756364297957716,21.082842942561083,21.84183125654244,21.84638972061752,21.84638972061752
transitional-3,85000.0,30000.0,80000.0,1.75e-06,10500.0,3.0,283.15,1603.15,1000.0,mackwell_1998_maryland_diabase,786.959610982067,1018.7372990097317,8181.540000000001,3312.548845149181,33353.35335335335,9096.059819819819,795.9095789951281,12331.003063063059,835.1830769408367,45215.2152152152,0.06269407463087157,0.06041949313330457,0.08674431128495864,0.10482345176252261,3.4973802415713102,14.417875605822843,14.690644278010602,14.698894102189898,14.698894102189898
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,0.01,sammon_2021_lower_crust,746.7268955651923,963.4805966918177,8181.540000000001,3247.4977394565058,85000.0,30000.0,963.4742912084259,nan,nan,nan,0.0579731496106038,0.05648695752016866,nan,nan,3.327513613114706,1.1155260386951886,1.115724111438273,1.115724975184919,1.115724975184919
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,0.01,sammon_2021_deep_crust,746.7268955651923,963.4805966918177,8181.540000000001,3138.4003621423153,85000.0,30000.0,963.4742912084226,nan,nan,nan,0.0579731496106038,0.05648695752016866,nan,nan,3.227994797527799,1.3258104938091244,1.3259446933542773,1.325944951229025,1.325944951229025
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,0.01,hacker_2015_md_xenolith,746.7268955651923,963.4805966918177,8181.540000000001,3286.237759498941,85000.0,30000.0,963.4742912084224,nan,nan,nan,0.0579731496106038,0.05648695752016866,nan,nan,3.368554992466566,1.1873512421404508,1.1874364744217114,1.1874382259195024,1.1874382259195024
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,0.01,mackwell_1998_maryland_diabase,746.7268955651923,963.4805966918177,8181.540000000001,3340.404737535197,35655.655655655704,9723.939099099112,761.3579465892728,nan,nan,nan,0.0579731496106038,0.05648695752016866,0.006988234358313681,0.01763723451164223,3.415894759335259,1.012524787748397,1.012574061091473,1.0125742977778476,1.0125742977778476
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,0.03,sammon_2021_lower_crust,746.7268955651923,963.4805966918177,8181.540000000001,3247.4977394565058,85000.0,30000.0,963.4742912084226,nan,nan,nan,0.0579731496106038,0.05648695752016866,nan,nan,3.3451511807280867,1.5530137291350927,1.553402625083582,1.5534252409505467,1.5534252409505467
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,0.03,sammon_2021_deep_crust,746.7268955651923,963.4805966918177,8181.540000000001,3138.4003621423153,85000.0,30000.0,963.4742912084226,nan,nan,nan,0.0579731496106038,0.05648695752016866,nan,nan,3.2471109676394287,1.8307345087359554,1.8311966227957561,1.8312003737035236,1.8312003737035236
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,0.03,hacker_2015_md_xenolith,746.7268955651923,963.4805966918177,8181.540000000001,3286.237759498941,85000.0,30000.0,963.4742912084226,nan,nan,nan,0.0579731496106038,0.05648695752016866,nan,nan,3.387394282487717,1.7001156914416757,1.7003397143736123,1.700343368071788,1.700343368071788
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,0.03,mackwell_1998_maryland_diabase,746.7268955651923,963.4805966918177,8181.540000000001,3340.404737535197,34354.35435435432,9369.050810810802,757.7676574166135,nan,nan,nan,0.0579731496106038,0.05648695752016866,0.013977115820771357,0.03286419092761017,3.4311217157512197,1.4541255092017797,1.4546800437288452,1.454735167370755,1.454735167370755
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,0.1,sammon_2021_lower_crust,746.7268955651923,963.4805966918177,8181.540000000001,3247.4977394565058,85000.0,30000.0,963.4742912084223,nan,nan,nan,0.0579731496106038,0.05648695752016866,nan,nan,3.3796033191610086,2.2120510232559947,2.2122582161949627,2.212259368980616,2.212259368980616
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,0.1,sammon_2021_deep_crust,746.7268955651923,963.4805966918177,8181.540000000001,3138.4003621423153,85000.0,30000.0,963.4742912084292,nan,nan,nan,0.0579731496106038,0.05648695752016866,nan,nan,3.2835580763362553,2.4729463374697653,2.4733771337672814,2.473382772129247,2.473382772129247
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,0.1,hacker_2015_md_xenolith,746.7268955651923,963.4805966918177,8181.540000000001,3286.237759498941,68138.13813813824,18582.496756756784,894.2246204262309,nan,nan,nan,0.0579731496106038,0.05648695752016866,0.012115876306146568,0.02406236788821703,3.4223198927118275,2.391414896215129,2.391888546284693,2.391907260900253,2.391907260900253
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,0.1,mackwell_1998_maryland_diabase,746.7268955651923,963.4805966918177,8181.540000000001,3340.404737535197,32952.952952952975,8986.863423423429,754.0504594392953,nan,nan,nan,0.0579731496106038,0.05648695752016866,0.026884902347085064,0.0613567136094062,3.4596142384330157,2.0603922220876827,2.0612315930241047,2.061304473923593,2.061304473923593
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,0.3,sammon_2021_lower_crust,746.7268955651923,963.4805966918177,8181.540000000001,3247.4977394565058,70990.99099099117,19360.52108108113,909.866719333625,nan,nan,nan,0.0579731496106038,0.05648695752016866,0.010339958728447788,0.019505566956862452,3.417763091780473,3.282038047733708,3.282866772181773,3.2828680906525984,3.2828680906525984
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,0.3,sammon_2021_deep_crust,746.7268955651923,963.4805966918177,8181.540000000001,3138.4003621423153,85000.0,30000.0,963.4742912084223,nan,nan,nan,0.0579731496106038,0.05648695752016866,nan,nan,3.3272529564772193,3.6828625600997595,3.6837449311403283,3.683788860835574,3.683788860835574
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,0.3,hacker_2015_md_xenolith,746.7268955651923,963.4805966918177,8181.540000000001,3286.237759498941,55725.725725725766,15197.40846846848,833.6350825211279,nan,nan,nan,0.0579731496106038,0.05648695752016866,0.03387717512889812,0.06282536843671904,3.4610828932603286,3.3234568422497035,3.3238394811934553,3.3238421138824576,3.3238421138824576
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,0.3,mackwell_1998_maryland_diabase,746.7268955651923,963.4805966918177,8181.540000000001,3340.404737535197,31951.951951951934,8713.872432432428,751.4900909207545,20684.527387387418,937.9604352855154,75845.84584584595,0.0579731496106038,0.05648695752016866,0.04526194743252221,0.09076928165609788,3.4890268064797083,2.7660392860638185,2.7663982224891503,2.766399902490554,2.766399902490554
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,1.0,sammon_2021_lower_crust,746.7268955651923,963.4805966918177,8181.540000000001,3247.4977394565058,57827.82782782784,15770.689549549554,843.0420733215609,17558.780540540523,874.6202566915179,64384.38438438432,0.0579731496106038,0.05648695752016866,0.02648365437902403,0.03883314186016085,3.4370906666837704,4.862282286282431,4.865082066634187,4.865165657027475,4.865165657027475
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,1.0,sammon_2021_deep_crust,746.7268955651923,963.4805966918177,8181.540000000001,3138.4003621423153,85000.0,30000.0,963.4742912084238,18500.59945945951,892.615400521798,67837.83783783803,0.0579731496106038,0.05648695752016866,nan,nan,3.353657905512855,5.5831158424692635,5.588638325892591,5.588724572834168,5.588724572834168
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,1.0,hacker_2015_md_xenolith,746.7268955651923,963.4805966918177,8181.540000000001,3286.237759498941,48168.16816816822,13136.326486486501,802.6917589220561,17558.78054054054,874.6202566997837,64384.384384384386,0.0579731496106038,0.05648695752016866,0.055547019493065945,0.0826487075887341,3.480906232412335,4.946811709341224,4.949198789698846,4.949221510139425,4.949221510139425
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,1.0,mackwell_1998_maryland_diabase,746.7268955651923,963.4805966918177,8181.540000000001,3340.404737535197,31251.25125125125,8522.77873873874,749.7448245107123,16371.269729729729,853.270579183508,60030.03003003002,0.0579731496106038,0.05648695752016866,0.06440119015297988,0.10336955988244867,3.501627084706058,4.0561042329045325,4.057524710646518,4.057679289597046,4.057679289597046
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,3.0,sammon_2021_lower_crust,746.7268955651923,963.4805966918177,8181.540000000001,3247.4977394565058,51221.2212212213,13968.94900900903,814.6500604825912,15088.212072072089,831.8827634537295,55325.325325325386,0.0579731496106038,0.05648695752016866,0.03272479171833467,0.03973434705133627,3.437991871874943,6.783691746928831,6.791049730603552,6.791154468208745,6.791154468208745
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,3.0,sammon_2021_deep_crust,746.7268955651923,963.4805966918177,8181.540000000001,3138.4003621423153,85000.0,30000.0,963.4742911961592,15825.287747747769,843.9561419908785,58028.0280280281,0.0579731496106038,0.05648695752016866,nan,nan,3.3552159706999456,8.047843685924853,8.05941027185553,8.059523012556104,8.059523012556104
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,3.0,hacker_2015_md_xenolith,746.7268955651923,963.4805966918177,8181.540000000001,3286.237759498941,44514.51451451448,12139.90936936936,789.3467019324204,15101.86162162161,832.1011122958366,55375.37537537533,0.0579731496106038,0.05648695752016866,0.06621060144918457,0.08377574704387936,3.4820332718674876,6.922181307200107,6.9353054842445285,6.936730848076305,6.936730848076305
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,3.0,mackwell_1998_maryland_diabase,746.7268955651923,963.4805966918177,8181.540000000001,3340.404737535197,30850.850850850864,8413.582342342346,748.7649044912006,14146.393153153165,817.29352013035,51871.87187187192,0.0579731496106038,0.05648695752016866,0.07508846969765366,0.10435221131167793,3.502609736135111,5.487536921601575,5.492911443045775,5.492918827226783,5.492918827226783
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,10.0,sammon_2021_lower_crust,746.7268955651923,963.4805966918177,8181.540000000001,3247.4977394565058,47317.3173173173,12904.28414414414,799.4900228142884,13586.761621621612,809.0697847087755,49819.81981981978,0.0579731496106038,0.05648695752016866,0.03540764307751321,0.039834332927232374,3.438091857750842,9.478004809216156,9.519192333443923,9.519356786363092,9.519356786363092
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,10.0,sammon_2021_deep_crust,746.7268955651923,963.4805966918177,8181.540000000001,3138.4003621423153,85000.0,30000.0,963.4742912084226,14187.34180180182,817.9082881744916,52022.02202202208,0.0579731496106038,0.05648695752016866,nan,nan,3.3552526035339483,11.679898487620344,11.738109032530353,11.73837365090808,11.73837365090808
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,10.0,hacker_2015_md_xenolith,746.7268955651923,963.4805966918177,8181.540000000001,3286.237759498941,41211.21121121124,11239.039099099107,778.1869813165453,13614.060720720738,809.4632421486863,49919.91991991998,0.0579731496106038,0.05648695752016866,0.06974709655713263,0.08405858165221858,3.482316106475828,9.703120072854688,9.759255859705942,9.759575510939673,9.759575510939673
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,10.0,mackwell_1998_maryland_diabase,746.7268955651923,963.4805966918177,8181.540000000001,3340.404737535197,30550.550550550543,8331.685045045044,748.0382570271245,12836.036396396392,798.5591951167509,47067.067067067044,0.0579731496106038,0.05648695752016866,0.08110074672076509,0.10497984820735029,3.5032373730309607,7.397599771139218,7.4057314521563455,7.405879943068224,7.405879943068224
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,30.0,sammon_2021_lower_crust,746.7268955651923,963.4805966918177,8181.540000000001,3247.4977394565058,45415.41541541532,12385.601261261236,792.5395293930109,12863.335495495467,798.9309338652395,47167.16716716706,0.0579731496106038,0.05648695752016866,0.03649222049893033,0.03987064958810116,3.43812817441171,12.375447475427178,12.527469197098082,12.527767801991153,12.527767801991153
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,30.0,sammon_2021_deep_crust,746.7268955651923,963.4805966918177,8181.540000000001,3138.4003621423153,85000.0,30000.0,963.4742912084231,13368.36882882883,805.9505562038615,49019.019019019026,0.0579731496106038,0.05648695752016866,nan,nan,3.3552663069599507,16.00358780563915,16.128912476505853,16.12958384460672,16.12958384460672
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,30.0,hacker_2015_md_xenolith,746.7268955651923,963.4805966918177,8181.540000000001,3286.237759498941,40510.51051051051,11047.945405405406,775.9303362264191,12876.985045045049,799.1170994047469,47217.21721721723,0.0579731496106038,0.05648695752016866,0.07290921730025664,0.08417042439832922,3.4824279492219397,12.748758931112079,12.876187696948364,12.876678445511175,12.876678445511175
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,30.0,mackwell_1998_maryland_diabase,746.7268955651923,963.4805966918177,8181.540000000001,3340.404737535197,30450.450450450477,8304.385945945953,747.7976207684784,12208.157117117127,790.2271815514562,44764.764764764805,0.0579731496106038,0.05648695752016866,0.08388685409008712,0.1052770450413969,3.5035345698650056,9.303101014575764,9.392297337334167,9.39426568591388,9.39426568591388
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,100.0,sammon_2021_lower_crust,746.7268955651923,963.4805966918177,8181.540000000001,3247.4977394565058,44464.46446446462,12126.259819819863,789.1711983423768,12453.84900900906,793.4377789115994,45665.66566566585,0.0579731496106038,0.05648695752016866,0.03717559293656069,0.03988430396877041,3.438141828792381,16.223313592073694,16.385903059689078,16.38742623088417,16.38742623088417
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,100.0,sammon_2021_deep_crust,746.7268955651923,963.4805966918177,8181.540000000001,3138.4003621423153,85000.0,30000.0,963.4742912106025,12904.284144144145,799.4900228142882,47317.31731731731,0.0579731496106038,0.05648695752016866,nan,nan,3.3552715575014127,21.504881282637374,22.31640715157476,22.319080225930254,22.319080225930254
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,100.0,hacker_2015_md_xenolith,746.7268955651923,963.4805966918177,8181.540000000001,3286.237759498941,40160.16016016014,10952.398558558554,774.8165257658593,12467.498558558556,793.6180211458434,45715.715715715705,0.0579731496106038,0.05648695752016866,0.07461806432264693,0.08421556312487732,3.482473087948487,16.634388058455166,16.834771069319,16.836169875206018,16.836169875206018
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,100.0,mackwell_1998_maryland_diabase,746.7268955651923,963.4805966918177,8181.540000000001,3340.404737535197,30400.40040040039,8290.736396396394,747.6775988043976,11880.56792792783,786.0458965617788,43563.563563563206,0.0579731496106038,0.05648695752016866,0.08535229707311764,0.10541093665193646,3.503668461475545,11.585723960187783,11.73353347766016,11.734568971405388,11.734568971405388
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,300.0,sammon_2021_lower_crust,746.7268955651923,963.4805966918177,8181.540000000001,3247.4977394565058,44064.06406406404,12017.063423423417,787.7742775884265,12276.404864864862,791.1125972257262,45015.015015015,0.0579731496106038,0.05648695752016866,0.03749771629843544,0.03988862721801656,3.438146152041626,19.95163895786127,20.29025446415664,20.292978306524912,20.292978306524912
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,300.0,sammon_2021_deep_crust,746.7268955651923,963.4805966918177,8181.540000000001,3138.4003621423153,85000.0,30000.0,963.4742912084226,12685.891351351345,796.5287492109419,46516.516516516494,0.0579731496106038,0.05648695752016866,nan,nan,3.3552729775233154,27.49535453779574,29.104443343182616,29.122599741560613,29.122599741560613
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,300.0,hacker_2015_md_xenolith,746.7268955651923,963.4805966918177,8181.540000000001,3286.237759498941,40060.06006006007,10925.099459459463,774.5000711998285,12290.054414414424,791.290272694356,45065.0650650651,0.0579731496106038,0.05648695752016866,0.07539918619183637,0.08423023955304654,3.4824877643619288,20.490495701250634,20.860103083112637,20.861743329989004,20.861743329989004
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,300.0,mackwell_1998_maryland_diabase,746.7268955651923,963.4805966918177,8181.540000000001,3340.404737535197,30350.350350350367,8277.08684684685,747.5577741819508,11744.072432432416,784.337259886009,43063.063063063004,0.0579731496106038,0.05648695752016866,0.08588624325447382,0.10545255369639994,3.5037100785200095,13.590697580547385,13.937887257138357,13.940443414644967,13.940443414644967
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,1000.0,sammon_2021_lower_crust,746.7268955651923,963.4805966918177,8181.540000000001,3247.4977394565058,43863.86386386379,11962.465225225205,787.080555855662,12180.858018018005,789.8743973635627,44664.66466466461,0.0579731496106038,0.05648695752016866,0.037671414937589465,0.039890582004687314,3.438148106828297,23.85473765966926,24.668868600616683,24.686825452182497,24.686825452182497
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,1000.0,sammon_2021_deep_crust,746.7268955651923,963.4805966918177,8181.540000000001,3138.4003621423153,85000.0,30000.0,963.4742912084228,12563.045405405413,794.8852452037975,46066.066066066094,0.0579731496106038,0.05648695752016866,nan,nan,3.3552728051251104,34.604635757116554,37.396562056016265,37.448987606389174,37.448987606389174
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,1000.0,hacker_2015_md_xenolith,746.7268955651923,963.4805966918177,8181.540000000001,3286.237759498941,40010.01001000995,10911.449909909894,774.342140082077,12194.507567567547,790.050690727631,44714.71471471463,0.0579731496106038,0.05648695752016866,0.0757729395660684,0.08423393249900935,3.4824914573226198,24.528927097758928,25.3998881242114,25.415846371562218,25.415846371562218
cold-1,92500.0,30000.0,80000.0,1.7e-06,10000.0,3.0,283.15,1603.15,1000.0,mackwell_1998_maryland_diabase,746.7268955651923,963.4805966918177,8181.540000000001,3340.404737535197,30350.350350350378,8277.086846846854,747.5577742920201,11675.824684684687,783.4903456797035,42812.81281281282,0.0579731496106038,0.05648695752016866,0.08617160270157496,0.10546870895734406,3.5037262337809536,15.352872694702285,16.2489849003358,16.25135679851161,16.25135679851161
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.01,sammon_2021_lower_crust,702.4908682523003,904.1538978158153,8181.540000000001,3261.2680348511,85000.0,30000.0,904.1480313282874,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.335660086766025,0.9700202151499429,0.9701500019701985,0.9701756200388851,0.9701756200388851
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.01,sammon_2021_deep_crust,702.4908682523003,904.1538978158153,8181.540000000001,3153.745849216059,85000.0,30000.0,904.1480313282871,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.2366810103309094,1.1546001887313269,1.15469689897916,1.1546978730414779,1.1546978730414779
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.01,hacker_2015_md_xenolith,702.4908682523003,904.1538978158153,8181.540000000001,3302.4362592086127,85000.0,30000.0,904.1480313282873,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.3776742237636976,0.9988591747457749,0.998915703221692,0.9989169267588044,0.9989169267588044
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.01,mackwell_1998_maryland_diabase,702.4908682523003,904.1538978158153,8181.540000000001,3355.451852836773,30000.0,8181.54,702.4908682523002,nan,nan,nan,0.052856371413523534,0.05241373840354241,0.010556268380420269,0.02068866589869245,3.4249738465507256,0.8669275491599222,0.8669997802051959,0.8670037860165124,0.8670037860165124
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.03,sammon_2021_lower_crust,702.4908682523003,904.1538978158153,8181.540000000001,3261.2680348511,85000.0,30000.0,904.1480313282873,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.351706850997023,1.328996249911527,1.3325702532379196,1.332755822876147,1.332755822876147
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.03,sammon_2021_deep_crust,702.4908682523003,904.1538978158153,8181.540000000001,3153.745849216059,85000.0,30000.0,904.1480313282871,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.2539324603115114,1.5146941496559703,1.5195401019259471,1.5197815641463142,1.5197815641463142
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.03,hacker_2015_md_xenolith,702.4908682523003,904.1538978158153,8181.540000000001,3302.4362592086127,85000.0,30000.0,904.1480313282874,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.3940273103343404,1.3405969438705585,1.3409759716269587,1.3409781147250583,1.3409781147250583
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.03,mackwell_1998_maryland_diabase,702.4908682523003,904.1538978158153,8181.540000000001,3355.451852836773,30000.0,8181.54,702.4908682523003,nan,nan,nan,0.052856371413523534,0.05241373840354241,0.01613284285905077,0.03371964696618779,3.438004827618221,1.1497936062037486,1.1500680039289186,1.1500727514820124,1.1500727514820124
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.1,sammon_2021_lower_crust,702.4908682523003,904.1538978158153,8181.540000000001,3261.2680348511,85000.0,30000.0,904.1480321798059,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.3858186510108115,2.185389894626755,2.185671525504901,2.185671969925726,2.185671969925726
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.1,sammon_2021_deep_crust,702.4908682523003,904.1538978158153,8181.540000000001,3153.745849216059,85000.0,30000.0,904.1480313282873,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.2907640994242358,2.4748917021264853,2.475000919088605,2.4750222322351854,2.4750222322351854
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.1,hacker_2015_md_xenolith,702.4908682523003,904.1538978158153,8181.540000000001,3302.4362592086127,67737.73773773781,18473.300360360383,837.7248376756321,nan,nan,nan,0.052856371413523534,0.05241373840354241,0.012188605644135526,0.024321363620416925,3.4286065442703455,2.194750244994883,2.194900622974943,2.194900681047322,2.194900681047322
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.1,mackwell_1998_maryland_diabase,702.4908682523003,904.1538978158153,8181.540000000001,3355.451852836773,30000.000000000004,8181.540000000001,702.4908682523002,nan,nan,nan,0.052856371413523534,0.05241373840354241,0.028097696764710366,0.061324753406261756,3.4656099340582927,1.7858456390198776,1.7859737686237769,1.7859872342792915,1.7859872342792915
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.3,sammon_2021_lower_crust,702.4908682523003,904.1538978158153,8181.540000000001,3261.2680348511,70440.44044044043,19210.376036036036,851.417723862877,nan,nan,nan,0.052856371413523534,0.05241373840354241,0.011020402965251619,0.020721580366776404,3.425006761018519,3.2445553289903777,3.2452740531514515,3.2452844546304744,3.2452844546304744
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.3,sammon_2021_deep_crust,702.4908682523003,904.1538978158153,8181.540000000001,3153.745849216059,85000.0,30000.0,904.1480313282697,nan,nan,nan,0.052856371413523534,0.05241373840354241,nan,nan,3.3360292742691526,3.6807324980463023,3.6822654991698314,3.6823281606890226,3.6823281606890226
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.3,hacker_2015_md_xenolith,702.4908682523003,904.1538978158153,8181.540000000001,3302.4362592086127,55125.125125125145,15033.613873873881,780.907323346879,nan,nan,nan,0.052856371413523534,0.05241373840354241,0.03462066589796288,0.0640466503077386,3.46833183084401,3.270465914942143,3.2712200786560484,3.2712739695658923,3.2712739695658923
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,0.3,mackwell_1998_maryland_diabase,702.4908682523003,904.1538978158153,8181.540000000001,3355.451852836773,30000.000000000004,8181.540000000001,702.4908682523003,20616.27963963963,879.0209254832486,75595.59559559556,0.052856371413523534,0.05241373840354241,0.04565231315821811,0.09116710840539755,3.4954522890572792,2.6624409404254394,2.6630756809158775,2.6631054286362987,2.6631054286362987
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,1.0,sammon_2021_lower_crust,702.4908682523003,904.1538978158153,8181.540000000001,3261.2680348511,56776.776776776846,15484.049009009028,787.6839221644528,17244.84090090091,816.0937154722416,63233.23323323326,0.052856371413523534,0.05241373840354241,0.027504232977214785,0.039808072820173734,3.444093253472207,4.843386852165963,4.8468830243768455,4.846918339888711,4.846918339888711
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,1.0,sammon_2021_deep_crust,702.4908682523003,904.1538978158153,8181.540000000001,3153.745849216059,85000.0,30000.0,904.1480313282874,18050.164324324298,830.1061252629403,66186.1861861861,0.052856371413523534,0.05241373840354241,nan,nan,3.3613566578760476,5.590003458370109,5.591449300655106,5.591541766126868,5.591541766126868
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,1.0,hacker_2015_md_xenolith,702.4908682523003,904.1538978158153,8181.540000000001,3302.4362592086127,46716.716716716735,12740.489549549557,749.5098205161587,17231.191351351357,815.861726827332,63183.183183183195,0.052856371413523534,0.05241373840354241,0.05633824466449528,0.08353294057335026,3.487818121225397,4.899523236384806,4.903636887984522,4.903667755113704,4.903667755113704
cold-2,102500.0,30000.0,80000.0,1.65e-06,9500.0,3.0,283.15,1603.15,1.0,mackwell_1998_maryland_diabase,702.4908682523003,904.1538978158153,8181.540000000001,3355.451852836773,30000.000000000004,8181.540000000001,702.4908682523002,16125.57783783798,797.6807933145154,59129.12912912965,0.052856371413523534,0.05241373840354241,0.06529184893641526,0.10388582305515115,3.508171003707185,3.9533348806326054,3.955413944398485,3.9554308316672384,3.9554308316672384
