|6.6.6
hacker_2015_middle_crust_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1340.45 5628.93 2835.90
1346.73 5628.93 2835.47
1353.02 5628.93 2835.04
1359.31 5628.93 2834.60
1365.60 5628.93 2834.17
1371.89 5628.93 2833.74
1378.18 5628.93 2833.30
1384.47 5628.93 2832.87
1390.76 5628.93 2832.43
1397.05 5628.93 2831.99
1403.34 5628.93 2831.55
1409.63 5628.93 2831.11
1415.92 5628.93 2830.67
1422.21 5628.93 2830.23
1428.50 5628.93 2829.79
1434.79 5628.93 2829.34
1441.07 5628.93 2828.90
1447.36 5628.93 2828.45
1453.65 5628.93 2828.01
1459.94 5628.93 2827.56
1466.23 5628.93 2827.11
1472.52 5628.93 2826.66
1478.81 5628.93 2826.21
1485.10 5628.93 2825.75
1491.39 5628.93 2825.30
1497.68 5628.93 2824.84
1503.97 5628.93 2824.39
1510.26 5628.93 2823.93
1516.55 5628.93 2823.47
1522.84 5628.93 2823.01
1529.12 5628.93 2822.54
1535.41 5628.93 2822.08
1541.70 5628.93 2821.61
1547.99 5628.93 2821.15
1554.28 5628.93 2820.68
1560.57 5628.93 2820.21
1566.86 5628.93 2819.74
1573.15 5628.93 2819.26
573.150 5754.72 3113.43
579.439 5754.72 3112.04
585.729 5754.72 3110.58
592.018 5754.72 3109.00
598.307 5754.72 3107.32
604.597 5754.72 3105.53
610.886 5754.72 3103.58
617.175 5754.72 3101.52
623.464 5754.72 3099.25
629.754 5754.72 3096.80
636.043 5754.72 3094.10
642.332 5754.72 3091.18
648.622 5754.72 3087.95
654.911 5754.72 3084.37
661.200 5754.72 3080.27
667.490 5754.72 3075.79
673.779 5754.72 3070.64
680.068 5754.72 3064.71
686.358 5754.72 3057.90
692.647 5754.72 3049.88
698.936 5754.72 3040.51
705.225 5754.72 3029.39
711.515 5754.72 3015.51
717.804 5754.72 3007.21
724.093 5754.72 2998.38
730.383 5754.72 2988.95
736.672 5754.72 2978.83
742.961 5754.72 2967.95
749.251 5754.72 2956.18
755.540 5754.72 2943.41
761.829 5754.72 2929.49
768.119 5754.72 2914.24
774.408 5754.72 2897.47
780.697 5754.72 2880.05
786.986 5754.72 2879.54
793.276 5754.72 2879.04
799.565 5754.72 2878.52
805.854 5754.72 2878.01
812.144 5754.72 2877.49
818.433 5754.72 2876.98
824.722 5754.72 2876.45
831.012 5754.72 2875.93
837.301 5754.72 2875.40
843.590 5754.72 2874.87
849.880 5754.72 2874.33
856.169 5754.72 2873.80
862.458 5754.72 2873.25
868.747 5754.72 2872.71
875.037 5754.72 2872.15
881.326 5754.72 2871.60
887.615 5754.72 2871.04
893.905 5754.72 2870.47
900.194 5754.72 2869.89
906.483 5754.72 2869.31
912.773 5754.72 2868.72
919.062 5754.72 2868.12
925.351 5754.72 2867.51
931.641 5754.72 2866.89
937.930 5754.72 2866.25
944.219 5754.72 2865.60
950.508 5754.72 2864.92
956.798 5754.72 2864.21
963.087 5754.72 2863.47
969.376 5754.72 2862.66
975.666 5754.72 2861.73
981.955 5754.72 2860.40
988.244 5754.72 2859.53
994.534 5754.72 2858.96
1000.82 5754.72 2858.73
1007.11 5754.72 2858.34
1013.40 5754.72 2857.94
1019.69 5754.72 2857.54
1025.98 5754.72 2857.14
1032.27 5754.72 2856.74
1038.56 5754.72 2856.34
1044.85 5754.72 2855.94
1051.14 5754.72 2855.54
1057.43 5754.72 2855.14
1063.72 5754.72 2854.74
1070.01 5754.72 2854.34
1076.29 5754.72 2853.93
1082.58 5754.72 2853.53
1088.87 5754.72 2853.13
1095.16 5754.72 2852.72
1101.45 5754.72 2852.32
1107.74 5754.72 2851.91
1114.03 5754.72 2851.51
1120.32 5754.72 2851.10
1126.61 5754.72 2850.70
1132.90 5754.72 2850.29
1139.19 5754.72 2849.88
1145.48 5754.72 2849.47
1151.77 5754.72 2849.06
1158.06 5754.72 2848.65
1164.34 5754.72 2848.24
1170.63 5754.72 2847.83
1176.92 5754.72 2847.42
1183.21 5754.72 2847.01
1189.50 5754.72 2846.60
1195.79 5754.72 2846.19
1202.08 5754.72 2845.77
1208.37 5754.72 2845.36
1214.66 5754.72 2844.94
1220.95 5754.72 2844.53
1227.24 5754.72 2844.11
1233.53 5754.72 2843.70
1239.82 5754.72 2843.28
1246.11 5754.72 2842.86
1252.40 5754.72 2842.44
1258.68 5754.72 2842.02
1264.97 5754.72 2841.60
1271.26 5754.72 2841.18
1277.55 5754.72 2840.76
1283.84 5754.72 2840.34
1290.13 5754.72 2839.92
1296.42 5754.72 2839.49
1302.71 5754.72 2839.07
1309.00 5754.72 2838.64
1315.29 5754.72 2838.22
1321.58 5754.72 2837.79
1327.87 5754.72 2837.36
1334.16 5754.72 2836.94
1340.45 5754.72 2836.51
1346.73 5754.72 2836.08
1353.02 5754.72 2835.65
1359.31 5754.72 2835.22
1365.60 5754.72 2834.79
1371.89 5754.72 2834.35
1378.18 5754.72 2833.92
1384.47 5754.72 2833.48
1390.76 5754.72 2833.05
1397.05 5754.72 2832.61
1403.34 5754.72 2832.17
1409.63 5754.72 2831.73
1415.92 5754.72 2831.30
1422.21 5754.72 2830.86
1428.50 5754.72 2830.41
1434.79 5754.72 2829.97
1441.07 5754.72 2829.53
1447.36 5754.72 2829.08
1453.65 5754.72 2828.64
1459.94 5754.72 2828.19
1466.23 5754.72 2827.74
1472.52 5754.72 2827.29
1478.81 5754.72 2826.84
1485.10 5754.72 2826.39
1491.39 5754.72 2825.94
1497.68 5754.72 2825.48
1503.97 5754.72 2825.03
1510.26 5754.72 2824.57
1516.55 5754.72 2824.11
1522.84 5754.72 2823.65
1529.12 5754.72 2823.19
1535.41 5754.72 2822.73
1541.70 5754.72 2822.27
1547.99 5754.72 2821.80
1554.28 5754.72 2821.33
1560.57 5754.72 2820.87
1566.86 5754.72 2820.40
1573.15 5754.72 2819.92
573.150 5880.50 3114.80
579.439 5880.50 3113.47
585.729 5880.50 3112.05
592.018 5880.50 3110.54
598.307 5880.50 3108.93
604.597 5880.50 3107.21
610.886 5880.50 3105.35
617.175 5880.50 3103.37
623.464 5880.50 3101.23
629.754 5880.50 3098.91
636.043 5880.50 3096.39
642.332 5880.50 3093.63
648.622 5880.50 3090.59
654.911 5880.50 3087.27
661.200 5880.50 3083.54
667.490 5880.50 3079.42
673.779 5880.50 3074.64
680.068 5880.50 3069.38
686.358 5880.50 3063.16
692.647 5880.50 3056.09
698.936 5880.50 3047.78
705.225 5880.50 3037.94
711.515 5880.50 3026.26
717.804 5880.50 3018.79
724.093 5880.50 3013.70
730.383 5880.50 3005.03
736.672 5880.50 2995.75
742.961 5880.50 2985.83
749.251 5880.50 2975.19
755.540 5880.50 2963.74
761.829 5880.50 2951.36
768.119 5880.50 2937.78
774.408 5880.50 2922.86
780.697 5880.50 2906.57
786.986 5880.50 2888.75
793.276 5880.50 2879.64
799.565 5880.50 2879.13
805.854 5880.50 2878.62
812.144 5880.50 2878.10
818.433 5880.50 2877.58
824.722 5880.50 2877.06
831.012 5880.50 2876.54
837.301 5880.50 2876.01
843.590 5880.50 2875.49
849.880 5880.50 2874.95
856.169 5880.50 2874.42
862.458 5880.50 2873.88
868.747 5880.50 2873.33
875.037 5880.50 2872.78
881.326 5880.50 2872.23
887.615 5880.50 2871.67
893.905 5880.50 2871.10
900.194 5880.50 2870.53
906.483 5880.50 2869.95
912.773 5880.50 2869.37
919.062 5880.50 2868.77
925.351 5880.50 2868.17
931.641 5880.50 2867.55
937.930 5880.50 2866.92
944.219 5880.50 2866.28
950.508 5880.50 2865.61
956.798 5880.50 2864.92
963.087 5880.50 2864.20
969.376 5880.50 2863.42
975.666 5880.50 2862.56
981.955 5880.50 2861.51
988.244 5880.50 2860.08
994.534 5880.50 2859.69
1000.82 5880.50 2859.29
1007.11 5880.50 2858.90
1013.40 5880.50 2858.50
1019.69 5880.50 2858.10
1025.98 5880.50 2857.70
1032.27 5880.50 2857.30
1038.56 5880.50 2856.91
1044.85 5880.50 2856.51
1051.14 5880.50 2856.11
1057.43 5880.50 2855.71
1063.72 5880.50 2855.31
1070.01 5880.50 2854.90
1076.29 5880.50 2854.50
1082.58 5880.50 2854.10
1088.87 5880.50 2853.70
1095.16 5880.50 2853.30
1101.45 5880.50 2852.89
1107.74 5880.50 2852.49
1114.03 5880.50 2852.08
1120.32 5880.50 2851.68
1126.61 5880.50 2851.27
1132.90 5880.50 2850.87
1139.19 5880.50 2850.46
1145.48 5880.50 2850.05
1151.77 5880.50 2849.64
1158.06 5880.50 2849.23
1164.34 5880.50 2848.83
1170.63 5880.50 2848.42
1176.92 5880.50 2848.01
1183.21 5880.50 2847.60
1189.50 5880.50 2847.18
1195.79 5880.50 2846.77
1202.08 5880.50 2846.36
1208.37 5880.50 2845.95
1214.66 5880.50 2845.53
1220.95 5880.50 2845.12
1227.24 5880.50 2844.70
1233.53 5880.50 2844.29
1239.82 5880.50 2843.87
1246.11 5880.50 2843.46
1252.40 5880.50 2843.04
1258.68 5880.50 2842.62
1264.97 5880.50 2842.20
1271.26 5880.50 2841.78
1277.55 5880.50 2841.36
1283.84 5880.50 2840.94
1290.13 5880.50 2840.52
1296.42 5880.50 2840.10
1302.71 5880.50 2839.67
1309.00 5880.50 2839.25
1315.29 5880.50 2838.83
1321.58 5880.50 2838.40
1327.87 5880.50 2837.97
1334.16 5880.50 2837.55
1340.45 5880.50 2837.12
1346.73 5880.50 2836.69
1353.02 5880.50 2836.26
1359.31 5880.50 2835.83
1365.60 5880.50 2835.40
1371.89 5880.50 2834.97
1378.18 5880.50 2834.54
1384.47 5880.50 2834.10
1390.76 5880.50 2833.67
1397.05 5880.50 2833.23
1403.34 5880.50 2832.80
1409.63 5880.50 2832.36
1415.92 5880.50 2831.92
1422.21 5880.50 2831.48
1428.50 5880.50 2831.04
1434.79 5880.50 2830.60
1441.07 5880.50 2830.16
1447.36 5880.50 2829.71
1453.65 5880.50 2829.27
1459.94 5880.50 2828.82
1466.23 5880.50 2828.38
1472.52 5880.50 2827.93
1478.81 5880.50 2827.48
1485.10 5880.50 2827.03
1491.39 5880.50 2826.58
1497.68 5880.50 2826.13
1503.97 5880.50 2825.67
1510.26 5880.50 2825.22
1516.55 5880.50 2824.76
1522.84 5880.50 2824.30
1529.12 5880.50 2823.84
1535.41 5880.50 2823.38
1541.70 5880.50 2822.92
1547.99 5880.50 2822.46
1554.28 5880.50 2821.99
1560.57 5880.50 2821.52
1566.86 5880.50 2821.05
1573.15 5880.50 2820.58
573.150 6006.29 3116.18
579.439 6006.29 3114.88
585.729 6006.29 3113.52
592.018 6006.29 3112.05
598.307 6006.29 3110.50
604.597 6006.29 3108.85
610.886 6006.29 3107.09
617.175 6006.29 3105.19
623.464 6006.29 3103.14
629.754 6006.29 3100.95
636.043 6006.29 3098.56
642.332 6006.29 3095.97
648.622 6006.29 3093.13
654.911 6006.29 3090.01
661.200 6006.29 3086.58
667.490 6006.29 3082.71
673.779 6006.29 3078.47
680.068 6006.29 3073.54
686.358 6006.29 3068.02
692.647 6006.29 3061.63
698.936 6006.29 3054.23
705.225 6006.29 3045.53
711.515 6006.29 3035.31
717.804 6006.29 3023.12
724.093 6006.29 3019.22
730.383 6006.29 3017.59
736.672 6006.29 3009.45
742.961 6006.29 3000.58
749.251 6006.29 2991.20
755.540 6006.29 2980.90
761.829 6006.29 2969.67
768.119 6006.29 2957.69
774.408 6006.29 2944.60
780.697 6006.29 2930.41
786.986 6006.29 2914.97
793.276 6006.29 2898.16
799.565 6006.29 2879.86
805.854 6006.29 2879.22
812.144 6006.29 2878.71
818.433 6006.29 2878.19
824.722 6006.29 2877.67
831.012 6006.29 2877.15
837.301 6006.29 2876.63
843.590 6006.29 2876.10
849.880 6006.29 2875.57
856.169 6006.29 2875.04
862.458 6006.29 2874.50
868.747 6006.29 2873.96
875.037 6006.29 2873.41
881.326 6006.29 2872.86
887.615 6006.29 2872.30
893.905 6006.29 2871.74
900.194 6006.29 2871.17
906.483 6006.29 2870.60
912.773 6006.29 2870.02
919.062 6006.29 2869.43
925.351 6006.29 2868.83
931.641 6006.29 2868.22
937.930 6006.29 2867.59
944.219 6006.29 2866.96
950.508 6006.29 2866.30
956.798 6006.29 2865.62
963.087 6006.29 2864.92
969.376 6006.29 2864.17
975.666 6006.29 2863.35
981.955 6006.29 2862.42
988.244 6006.29 2861.00
994.534 6006.29 2860.25
1000.82 6006.29 2859.85
1007.11 6006.29 2859.46
1013.40 6006.29 2859.06
1019.69 6006.29 2858.66
1025.98 6006.29 2858.27
1032.27 6006.29 2857.87
1038.56 6006.29 2857.47
1044.85 6006.29 2857.07
1051.14 6006.29 2856.67
1057.43 6006.29 2856.27
1063.72 6006.29 2855.87
1070.01 6006.29 2855.47
1076.29 6006.29 2855.07
1082.58 6006.29 2854.67
1088.87 6006.29 2854.27
1095.16 6006.29 2853.87
1101.45 6006.29 2853.47
1107.74 6006.29 2853.06
1114.03 6006.29 2852.66
1120.32 6006.29 2852.25
1126.61 6006.29 2851.85
1132.90 6006.29 2851.44
1139.19 6006.29 2851.04
1145.48 6006.29 2850.63
1151.77 6006.29 2850.22
1158.06 6006.29 2849.82
1164.34 6006.29 2849.41
1170.63 6006.29 2849.00
1176.92 6006.29 2848.59
1183.21 6006.29 2848.18
1189.50 6006.29 2847.77
1195.79 6006.29 2847.36
1202.08 6006.29 2846.95
1208.37 6006.29 2846.54
1214.66 6006.29 2846.12
1220.95 6006.29 2845.71
1227.24 6006.29 2845.30
1233.53 6006.29 2844.88
1239.82 6006.29 2844.48
1246.11 6006.29 2844.05
1252.40 6006.29 2843.63
1258.68 6006.29 2843.22
1264.97 6006.29 2842.80
1271.26 6006.29 2842.38
1277.55 6006.29 2841.96
1283.84 6006.29 2841.54
1290.13 6006.29 2841.12
1296.42 6006.29 2840.70
1302.71 6006.29 2840.28
1309.00 6006.29 2839.86
1315.29 6006.29 2839.43
1321.58 6006.29 2839.01
1327.87 6006.29 2838.58
1334.16 6006.29 2838.16
1340.45 6006.29 2837.73
1346.73 6006.29 2837.30
1353.02 6006.29 2836.88
1359.31 6006.29 2836.45
1365.60 6006.29 2836.02
1371.89 6006.29 2835.59
1378.18 6006.29 2835.15
1384.47 6006.29 2834.72
1390.76 6006.29 2834.29
1397.05 6006.29 2833.85
1403.34 6006.29 2833.42
1409.63 6006.29 2832.98
1415.92 6006.29 2832.55
1422.21 6006.29 2832.11
1428.50 6006.29 2831.67
1434.79 6006.29 2831.23
1441.07 6006.29 2830.79
1447.36 6006.29 2830.35
1453.65 6006.29 2829.90
1459.94 6006.29 2829.46
1466.23 6006.29 2829.01
1472.52 6006.29 2828.57
1478.81 6006.29 2828.12
1485.10 6006.29 2827.67
1491.39 6006.29 2827.22
1497.68 6006.29 2826.77
1503.97 6006.29 2826.32
1510.26 6006.29 2825.86
1516.55 6006.29 2825.41
1522.84 6006.29 2824.95
1529.12 6006.29 2824.49
1535.41 6006.29 2824.03
1541.70 6006.29 2823.57
1547.99 6006.29 2823.13
1554.28 6006.29 2822.65
1560.57 6006.29 2822.18
1566.86 6006.29 2821.72
1573.15 6006.29 2821.26
573.150 6132.08 3117.55
579.439 6132.08 3116.28
585.729 6132.08 3114.95
592.018 6132.08 3113.55
598.307 6132.08 3112.05
604.597 6132.08 3110.45
610.886 6132.08 3108.75
617.175 6132.08 3106.96
623.464 6132.08 3105.01
629.754 6132.08 3102.92
636.043 6132.08 3100.66
642.332 6132.08 3098.20
648.622 6132.08 3095.53
654.911 6132.08 3092.61
661.200 6132.08 3089.42
667.490 6132.08 3085.81
673.779 6132.08 3081.86
680.068 6132.08 3077.43
686.358 6132.08 3072.41
692.647 6132.08 3066.62
698.936 6132.08 3059.99
705.225 6132.08 3052.21
711.515 6132.08 3043.31
717.804 6132.08 3032.51
724.093 6132.08 3020.35
730.383 6132.08 3019.64
736.672 6132.08 3018.93
742.961 6132.08 3013.46
749.251 6132.08 3005.00
755.540 6132.08 2995.84
761.829 6132.08 2985.95
768.119 6132.08 2975.25
774.408 6132.08 2963.61
780.697 6132.08 2951.28
786.986 6132.08 2937.70
793.276 6132.08 2923.06
799.565 6132.08 2907.14
805.854 6132.08 2889.82
812.144 6132.08 2879.32
818.433 6132.08 2878.80
824.722 6132.08 2878.29
831.012 6132.08 2877.77
837.301 6132.08 2877.24
843.590 6132.08 2876.72
849.880 6132.08 2876.19
856.169 6132.08 2875.66
862.458 6132.08 2875.12
868.747 6132.08 2874.58
875.037 6132.08 2874.04
881.326 6132.08 2873.49
887.615 6132.08 2872.93
893.905 6132.08 2872.38
900.194 6132.08 2871.81
906.483 6132.08 2871.24
912.773 6132.08 2870.66
919.062 6132.08 2870.08
925.351 6132.08 2869.48
931.641 6132.08 2868.88
937.930 6132.08 2868.26
944.219 6132.08 2867.63
950.508 6132.08 2866.99
956.798 6132.08 2866.32
963.087 6132.08 2865.63
969.376 6132.08 2864.90
975.666 6132.08 2864.12
981.955 6132.08 2863.26
988.244 6132.08 2862.19
994.534 6132.08 2860.81
1000.82 6132.08 2860.41
1007.11 6132.08 2860.02
1013.40 6132.08 2859.62
1019.69 6132.08 2859.23
1025.98 6132.08 2858.83
1032.27 6132.08 2858.44
1038.56 6132.08 2858.04
1044.85 6132.08 2857.64
1051.14 6132.08 2857.24
1057.43 6132.08 2856.84
1063.72 6132.08 2856.44
1070.01 6132.08 2856.05
1076.29 6132.08 2855.65
1082.58 6132.08 2855.24
1088.87 6132.08 2854.84
1095.16 6132.08 2854.44
1101.45 6132.08 2854.04
1107.74 6132.08 2853.64
1114.03 6132.08 2853.24
1120.32 6132.08 2852.83
1126.61 6132.08 2852.43
1132.90 6132.08 2852.02
1139.19 6132.08 2851.62
1145.48 6132.08 2851.21
1151.77 6132.08 2850.81
1158.06 6132.08 2850.40
1164.34 6132.08 2849.99
1170.63 6132.08 2849.59
1176.92 6132.08 2849.18
1183.21 6132.08 2848.77
1189.50 6132.08 2848.36
1195.79 6132.08 2847.95
1202.08 6132.08 2847.54
1208.37 6132.08 2847.13
1214.66 6132.08 2846.72
1220.95 6132.08 2846.30
1227.24 6132.08 2845.89
1233.53 6132.08 2845.48
1239.82 6132.08 2845.06
1246.11 6132.08 2844.65
1252.40 6132.08 2844.23
1258.68 6132.08 2843.82
1264.97 6132.08 2843.40
1271.26 6132.08 2842.98
1277.55 6132.08 2842.56
1283.84 6132.08 2842.15
1290.13 6132.08 2841.73
1296.42 6132.08 2841.31
1302.71 6132.08 2840.88
1309.00 6132.08 2840.46
1315.29 6132.08 2840.04
1321.58 6132.08 2839.62
1327.87 6132.08 2839.19
1334.16 6132.08 2838.77
1340.45 6132.08 2838.34
1346.73 6132.08 2837.92
1353.02 6132.08 2837.49
1359.31 6132.08 2837.06
1365.60 6132.08 2836.63
1371.89 6132.08 2836.21
1378.18 6132.08 2835.78
1384.47 6132.08 2835.34
1390.76 6132.08 2834.91
1397.05 6132.08 2834.48
1403.34 6132.08 2834.04
1409.63 6132.08 2833.61
1415.92 6132.08 2833.17
1422.21 6132.08 2832.74
1428.50 6132.08 2832.30
1434.79 6132.08 2831.86
1441.07 6132.08 2831.42
1447.36 6132.08 2830.98
1453.65 6132.08 2830.54
1459.94 6132.08 2830.10
1466.23 6132.08 2829.65
1472.52 6132.08 2829.21
1478.81 6132.08 2828.76
1485.10 6132.08 2828.31
1491.39 6132.08 2827.86
1497.68 6132.08 2827.41
1503.97 6132.08 2826.96
1510.26 6132.08 2826.51
1516.55 6132.08 2826.06
1522.84 6132.08 2825.60
1529.12 6132.08 2825.15
1535.41 6132.08 2824.69
1541.70 6132.08 2824.23
1547.99 6132.08 2823.77
1554.28 6132.08 2823.31
1560.57 6132.08 2822.84
1566.86 6132.08 2822.38
1573.15 6132.08 2821.91
573.150 6257.86 3118.91
579.439 6257.86 3117.65
585.729 6257.86 3116.39
592.018 6257.86 3115.01
598.307 6257.86 3113.57
604.597 6257.86 3112.04
610.886 6257.86 3110.41
617.175 6257.86 3108.67
623.464 6257.86 3106.80
629.754 6257.86 3104.82
636.043 6257.86 3102.67
642.332 6257.86 3100.34
648.622 6257.86 3097.81
654.911 6257.86 3095.09
661.200 6257.86 3092.07
667.490 6257.86 3088.77
673.779 6257.86 3085.09
680.068 6257.86 3081.00
686.358 6257.86 3076.39
692.647 6257.86 3071.17
698.936 6257.86 3065.16
705.225 6257.86 3058.24
711.515 6257.86 3050.22
717.804 6257.86 3040.81
724.093 6257.86 3029.73
730.383 6257.86 3020.78
736.672 6257.86 3020.06
742.961 6257.86 3019.34
749.251 6257.86 3017.43
755.540 6257.86 3009.20
761.829 6257.86 3000.38
768.119 6257.86 2990.83
774.408 6257.86 2980.63
780.697 6257.86 2969.58
786.986 6257.86 2957.58
793.276 6257.86 2944.75
799.565 6257.86 2930.74
805.854 6257.86 2915.61
812.144 6257.86 2899.27
818.433 6257.86 2881.60
824.722 6257.86 2878.90
831.012 6257.86 2878.38
837.301 6257.86 2877.86
843.590 6257.86 2877.33
849.880 6257.86 2876.81
856.169 6257.86 2876.28
862.458 6257.86 2875.74
868.747 6257.86 2875.21
875.037 6257.86 2874.67
881.326 6257.86 2874.12
887.615 6257.86 2873.57
893.905 6257.86 2873.01
900.194 6257.86 2872.45
906.483 6257.86 2871.88
912.773 6257.86 2871.31
919.062 6257.86 2870.73
925.351 6257.86 2870.14
931.641 6257.86 2869.54
937.930 6257.86 2868.93
944.219 6257.86 2868.31
950.508 6257.86 2867.67
956.798 6257.86 2867.01
963.087 6257.86 2866.33
969.376 6257.86 2865.62
975.666 6257.86 2864.87
981.955 6257.86 2864.05
988.244 6257.86 2863.11
994.534 6257.86 2861.53
1000.82 6257.86 2860.98
1007.11 6257.86 2860.58
1013.40 6257.86 2860.19
1019.69 6257.86 2859.79
1025.98 6257.86 2859.40
1032.27 6257.86 2859.00
1038.56 6257.86 2858.61
1044.85 6257.86 2858.21
1051.14 6257.86 2857.81
1057.43 6257.86 2857.41
1063.72 6257.86 2857.02
1070.01 6257.86 2856.62
1076.29 6257.86 2856.22
1082.58 6257.86 2855.82
1088.87 6257.86 2855.42
1095.16 6257.86 2855.02
1101.45 6257.86 2854.62
1107.74 6257.86 2854.22
1114.03 6257.86 2853.81
1120.32 6257.86 2853.41
1126.61 6257.86 2853.01
1132.90 6257.86 2852.60
1139.19 6257.86 2852.20
1145.48 6257.86 2851.80
1151.77 6257.86 2851.39
1158.06 6257.86 2850.98
1164.34 6257.86 2850.58
1170.63 6257.86 2850.17
1176.92 6257.86 2849.76
1183.21 6257.86 2849.36
1189.50 6257.86 2848.95
1195.79 6257.86 2848.54
1202.08 6257.86 2848.13
1208.37 6257.86 2847.72
1214.66 6257.86 2847.31
1220.95 6257.86 2846.90
1227.24 6257.86 2846.49
1233.53 6257.86 2846.07
1239.82 6257.86 2845.66
1246.11 6257.86 2845.25
1252.40 6257.86 2844.83
1258.68 6257.86 2844.42
1264.97 6257.86 2844.00
1271.26 6257.86 2843.58
1277.55 6257.86 2843.17
1283.84 6257.86 2842.75
1290.13 6257.86 2842.33
1296.42 6257.86 2841.91
1302.71 6257.86 2841.49
1309.00 6257.86 2841.07
1315.29 6257.86 2840.65
1321.58 6257.86 2840.23
1327.87 6257.86 2839.80
1334.16 6257.86 2839.38
1340.45 6257.86 2838.96
1346.73 6257.86 2838.53
1353.02 6257.86 2838.11
1359.31 6257.86 2837.68
1365.60 6257.86 2837.25
1371.89 6257.86 2836.83
1378.18 6257.86 2836.40
1384.47 6257.86 2835.97
1390.76 6257.86 2835.54
1397.05 6257.86 2835.10
1403.34 6257.86 2834.67
1409.63 6257.86 2834.24
1415.92 6257.86 2833.80
1422.21 6257.86 2833.37
1428.50 6257.86 2832.93
1434.79 6257.86 2832.49
1441.07 6257.86 2832.05
1447.36 6257.86 2831.62
1453.65 6257.86 2831.18
1459.94 6257.86 2830.73
1466.23 6257.86 2830.29
1472.52 6257.86 2829.85
1478.81 6257.86 2829.39
1485.10 6257.86 2828.96
1491.39 6257.86 2828.51
1497.68 6257.86 2828.06
1503.97 6257.86 2827.61
1510.26 6257.86 2827.16
1516.55 6257.86 2826.71
1522.84 6257.86 2826.25
1529.12 6257.86 2825.80
1535.41 6257.86 2825.34
1541.70 6257.86 2824.88
1547.99 6257.86 2824.43
1554.28 6257.86 2823.97
1560.57 6257.86 2823.50
1566.86 6257.86 2823.04
1573.15 6257.86 2822.57
573.150 6383.65 3120.26
579.439 6383.65 3119.06
585.729 6383.65 3117.81
592.018 6383.65 3116.48
598.307 6383.65 3115.08
604.597 6383.65 3113.60
610.886 6383.65 3112.03
617.175 6383.65 3110.36
623.464 6383.65 3108.56
629.754 6383.65 3106.66
636.043 6383.65 3104.62
642.332 6383.65 3102.41
648.622 6383.65 3100.02
654.911 6383.65 3097.41
661.200 6383.65 3094.59
667.490 6383.65 3091.51
673.779 6383.65 3088.08
680.068 6383.65 3084.28
686.358 6383.65 3080.04
692.647 6383.65 3075.27
698.936 6383.65 3069.87
705.225 6383.65 3063.69
711.515 6383.65 3056.51
717.804 6383.65 3048.22
724.093 6383.65 3038.36
730.383 6383.65 3026.68
736.672 6383.65 3021.21
742.961 6383.65 3020.48
749.251 6383.65 3019.75
755.540 6383.65 3019.02
761.829 6383.65 3013.34
768.119 6383.65 3004.15
774.408 6383.65 2995.73
780.697 6383.65 2985.85
786.986 6383.65 2975.21
793.276 6383.65 2963.81
799.565 6383.65 2951.45
805.854 6383.65 2938.13
812.144 6383.65 2923.83
818.433 6383.65 2908.21
824.722 6383.65 2891.48
831.012 6383.65 2879.00
837.301 6383.65 2878.48
843.590 6383.65 2877.96
849.880 6383.65 2877.43
856.169 6383.65 2876.90
862.458 6383.65 2876.37
868.747 6383.65 2875.83
875.037 6383.65 2875.29
881.326 6383.65 2874.75
887.615 6383.65 2874.20
893.905 6383.65 2873.65
900.194 6383.65 2873.09
906.483 6383.65 2872.53
912.773 6383.65 2871.95
919.062 6383.65 2871.38
925.351 6383.65 2870.79
931.641 6383.65 2870.20
937.930 6383.65 2869.59
944.219 6383.65 2868.98
950.508 6383.65 2868.35
956.798 6383.65 2867.70
963.087 6383.65 2867.03
969.376 6383.65 2866.34
975.666 6383.65 2865.61
981.955 6383.65 2864.83
988.244 6383.65 2863.96
994.534 6383.65 2862.87
1000.82 6383.65 2861.54
1007.11 6383.65 2861.15
1013.40 6383.65 2860.75
1019.69 6383.65 2860.36
1025.98 6383.65 2859.97
1032.27 6383.65 2859.57
1038.56 6383.65 2859.17
1044.85 6383.65 2858.78
1051.14 6383.65 2858.38
1057.43 6383.65 2857.99
1063.72 6383.65 2857.59
1070.01 6383.65 2857.19
1076.29 6383.65 2856.79
1082.58 6383.65 2856.39
1088.87 6383.65 2855.99
1095.16 6383.65 2855.59
1101.45 6383.65 2855.19
1107.74 6383.65 2854.79
1114.03 6383.65 2854.39
1120.32 6383.65 2853.99
1126.61 6383.65 2853.59
1132.90 6383.65 2853.19
1139.19 6383.65 2852.78
1145.48 6383.65 2852.38
1151.77 6383.65 2851.98
1158.06 6383.65 2851.57
1164.34 6383.65 2851.17
1170.63 6383.65 2850.76
1176.92 6383.65 2850.35
1183.21 6383.65 2849.95
1189.50 6383.65 2849.54
1195.79 6383.65 2849.13
1202.08 6383.65 2848.72
1208.37 6383.65 2848.31
1214.66 6383.65 2847.90
1220.95 6383.65 2847.49
1227.24 6383.65 2847.08
1233.53 6383.65 2846.67
1239.82 6383.65 2846.26
1246.11 6383.65 2845.85
1252.40 6383.65 2845.43
1258.68 6383.65 2845.02
1264.97 6383.65 2844.60
1271.26 6383.65 2844.19
1277.55 6383.65 2843.77
1283.84 6383.65 2843.36
1290.13 6383.65 2842.94
