setting,L0,z0,z1,As,hr0,k,Ts,Tlab,Da,composition,T0,T1,P0,rho0,critical_depth,critical_pressure,critical_temperature,plag_out_pressure,plag_out_temperature,plag_out_depth,qs0,qs1,effective_delta_rho,max_delta_rho,max_rho,max_densification_rate_1Myr,max_densification_rate_100kyr,max_densification_rate_50kyr,max_densification_rate_10kyr
d,71500.0,30000.0,80000.0,1.85e-06,11500.0,3.0,283.15,1603.15,30.0,sammon_2021_deep_crust,878.3951601190258,1131.3890873421328,8181.540000000001,2989.544834870567,85000.0,30000.0,1131.381727610793,21107.663423423423,1112.5388470470543,77397.39739739738,0.07324458692309395,0.06839582153850693,nan,nan,3.321619384261196,9.656836790682828,9.664426282552716,9.664557056720735,9.664557056720735
d,71500.0,30000.0,80000.0,1.85e-06,11500.0,3.0,283.15,1603.15,30.0,hacker_2015_md_xenolith,878.3951601190258,1131.3890873421328,8181.540000000001,3166.8340208732798,59179.1791791792,16139.227387387393,998.0869041109671,19879.203963963962,1081.3987776153533,72892.89289289288,0.07324458692309395,0.06839582153850693,0.04737906073285846,0.07601527026134836,3.4567537532356725,8.764124681238904,8.778456866838102,8.779920638079933,8.779920638079933
d,71500.0,30000.0,80000.0,1.85e-06,11500.0,3.0,283.15,1603.15,30.0,mackwell_1998_maryland_diabase,878.3951601190258,1131.3890873421328,8181.540000000001,3239.7678302567774,48518.51851851855,13231.87333333334,945.2752365462469,18486.949909909905,1048.36331584449,67787.78778778776,0.07324458692309395,0.06839582153850693,0.06801178118081168,0.10024935122709477,3.480987834193608,7.90494684888467,7.913668604011315,7.913741120272528,7.913741120272528
d,71500.0,30000.0,80000.0,1.85e-06,11500.0,3.0,283.15,1603.15,100.0,sammon_2021_lower_crust,878.3951601190258,1131.3890873421328,8181.540000000001,3056.837059107795,61481.48148148145,16767.10666666666,1010.8650621512347,17695.276036036026,1030.6477573641741,64884.88488488484,0.07324458692309395,0.06839582153850693,0.02756179196037744,0.034100971905312694,3.4148394545831544,13.104750482650065,13.116412193652941,13.116731961458505,13.116731961458505
d,71500.0,30000.0,80000.0,1.85e-06,11500.0,3.0,283.15,1603.15,100.0,sammon_2021_deep_crust,878.3951601190258,1131.3890873421328,8181.540000000001,2989.544834870567,85000.0,30000.0,1131.3817276107932,18486.949909909898,1048.363315844417,67787.78778778773,0.07324458692309395,0.06839582153850693,nan,nan,3.3300867392597495,10.075244846738755,10.092894970551441,10.092962356122413,10.092962356122413
d,71500.0,30000.0,80000.0,1.85e-06,11500.0,3.0,283.15,1603.15,100.0,hacker_2015_md_xenolith,878.3951601190258,1131.3890873421328,8181.540000000001,3166.8340208732798,54274.27427427434,14801.57153153155,972.4899633673226,17599.72918918922,1028.5621012715087,64534.53453453464,0.07324458692309395,0.06839582153850693,0.05904339781345688,0.07845293239718698,3.4591914153637187,9.95090156076279,9.960209315189964,9.960367138021724,9.960367138021724
d,71500.0,30000.0,80000.0,1.85e-06,11500.0,3.0,283.15,1603.15,100.0,mackwell_1998_maryland_diabase,878.3951601190258,1131.3890873421328,8181.540000000001,3239.7678302567774,46166.166166166106,12590.344504504488,935.0300388102842,16453.167027027044,1004.4150277418236,60330.33033033039,0.07324458692309395,0.06839582153850693,0.07850162072687647,0.10043050893186356,3.4811689918983015,9.463543055353353,9.47562780946181,9.476031849544245,9.476031849544245
d,71500.0,30000.0,80000.0,1.85e-06,11500.0,3.0,283.15,1603.15,300.0,sammon_2021_lower_crust,878.3951601190258,1131.3890873421328,8181.540000000001,3056.837059107795,56326.326326326285,15361.203063063052,982.929600703232,16248.42378378377,1000.2741632799434,59579.57957957952,0.07324458692309395,0.06839582153850693,0.02970512027963133,0.03392225229154233,3.414660735258202,12.617860534522055,12.641903572508454,12.64204494974363,12.64204494974363
d,71500.0,30000.0,80000.0,1.85e-06,11500.0,3.0,283.15,1603.15,300.0,sammon_2021_deep_crust,878.3951601190258,1131.3890873421328,8181.540000000001,2989.544834870567,85000.0,30000.0,1131.3817276108507,17012.79855855855,1015.9979531212743,62382.38238238233,0.07324458692309395,0.06839582153850693,nan,nan,3.330076870914752,11.622667697170401,11.638949993131636,11.639209083975553,11.639209083975553
d,71500.0,30000.0,80000.0,1.85e-06,11500.0,3.0,283.15,1603.15,300.0,hacker_2015_md_xenolith,878.3951601190258,1131.3890873421328,8181.540000000001,3166.8340208732798,52272.272272272356,14255.589549549572,962.6782886908223,16275.72288288291,1000.8232826258559,59679.67967967977,0.07324458692309395,0.06839582153850693,0.06614934220798126,0.07821642937466544,3.4589549123427203,10.927543363497836,10.938598550221101,10.938698252796058,10.938698252796058
d,71500.0,30000.0,80000.0,1.85e-06,11500.0,3.0,283.15,1603.15,300.0,mackwell_1998_maryland_diabase,878.3951601190258,1131.3890873421328,8181.540000000001,3239.7678302567774,45065.06506506499,12290.054414414393,930.4093298039205,15320.254414414389,982.1525888583996,56176.17617617608,0.07324458692309395,0.06839582153850693,0.08389304457700877,0.10033584443618393,3.4810743269919713,10.609967942045216,10.622161978986053,10.622292279658708,10.622292279658708
d,71500.0,30000.0,80000.0,1.85e-06,11500.0,3.0,283.15,1603.15,1000.0,sammon_2021_lower_crust,878.3951601190258,1131.3890873421328,8181.540000000001,3056.837059107795,53573.573573573565,14610.477837837838,969.0139343915813,15306.60486486487,981.8940458173045,56126.12612612614,0.07324458692309395,0.06839582153850693,0.0322129855057579,0.033871896360178955,3.4146103793267115,14.100273284875675,14.13999922011456,14.14045036606442,14.14045036606442
d,71500.0,30000.0,80000.0,1.85e-06,11500.0,3.0,283.15,1603.15,1000.0,sammon_2021_deep_crust,878.3951601190258,1131.3890873421328,8181.540000000001,2989.544834870567,85000.0,30000.0,1131.381727649909,16152.876936936947,998.3595049142402,59229.22922922927,0.07324458692309395,0.06839582153850693,nan,nan,3.3299824095316946,12.876737803118809,12.932037128523467,12.932621732230487,12.932621732230487
d,71500.0,30000.0,80000.0,1.85e-06,11500.0,3.0,283.15,1603.15,1000.0,hacker_2015_md_xenolith,878.3951601190258,1131.3890873421328,8181.540000000001,3166.8340208732798,50420.420420420494,13750.556216216237,953.930772989278,15402.151711711726,983.7086866455951,56476.47647647653,0.07324458692309395,0.06839582153850693,0.06975972643741604,0.0782173437122693,3.458955826678801,12.77646117319291,12.820373808508094,12.820679561427255,12.820679561427255
d,71500.0,30000.0,80000.0,1.85e-06,11500.0,3.0,283.15,1603.15,1000.0,mackwell_1998_maryland_diabase,878.3951601190258,1131.3890873421328,8181.540000000001,3239.7678302567774,44164.16416416419,12044.362522522531,926.7117135651201,14542.230090090094,967.7834420917331,53323.32332332333,0.07324458692309395,0.06839582153850693,0.08761979526470565,0.10058943190051073,3.481327914867034,12.27227960155109,12.304134115265864,12.304265509888332,12.304265509888332
d,71500.0,30000.0,80000.0,1.85e-06,11500.0,3.0,283.15,1603.15,3000.0,sammon_2021_lower_crust,878.3951601190258,1131.3890873421328,8181.540000000001,3056.837059107795,52572.57257257262,14337.486846846861,964.1265334660633,14938.06702702704,975.0004958262374,54774.774774774814,0.07324458692309395,0.06839582153850693,0.033191165094739426,0.03385541821862992,3.4145939011885673,18.422431145393624,19.072915232579668,19.07394387417,19.07394387417
d,71500.0,30000.0,80000.0,1.85e-06,11500.0,3.0,283.15,1603.15,3000.0,sammon_2021_deep_crust,878.3951601190258,1131.3890873421328,8181.540000000001,2989.544834870567,85000.0,30000.0,1131.3817276107934,15811.638198198185,991.6136213801722,57977.97797797793,0.07324458692309395,0.06839582153850693,nan,nan,3.3299567946223685,14.819138996697115,14.913984577726236,14.91539668072483,14.91539668072483
d,71500.0,30000.0,80000.0,1.85e-06,11500.0,3.0,283.15,1603.15,3000.0,hacker_2015_md_xenolith,878.3951601190258,1131.3890873421328,8181.540000000001,3166.8340208732798,49269.26926926919,13436.616576576555,948.6521421535423,15033.613873873854,976.7715806294466,55125.12512512505,0.07324458692309395,0.06839582153850693,0.07056988724283589,0.0782171712068771,3.458955654173408,15.476978972982916,15.524274524473821,15.525003038746286,15.525003038746286
d,71500.0,30000.0,80000.0,1.85e-06,11500.0,3.0,283.15,1603.15,3000.0,mackwell_1998_maryland_diabase,878.3951601190258,1131.3890873421328,8181.540000000001,3239.7678302567774,43313.31331331318,11812.320180180144,923.2880808605371,14200.99135135132,961.7174012771783,52072.072072071955,0.07324458692309395,0.06839582153850693,0.08889469952268197,0.10070574922420361,3.4814442321907353,14.727694556548022,14.806933206765123,14.807705317254534,14.807705317254534
d,71500.0,30000.0,80000.0,1.85e-06,11500.0,3.0,283.15,1603.15,10000.0,sammon_2021_lower_crust,878.3951601190258,1131.3890873421328,8181.540000000001,3056.837059107795,52272.27227227222,14255.589549549533,962.6782886908223,14787.921981981966,972.240177624807,54224.22422422416,0.07324458692309395,0.06839582153850693,0.033754620800059316,0.03384757575928177,3.414586058726124,25.958270720609335,27.122952665232468,27.143550950664526,27.143550950664526
d,71500.0,30000.0,80000.0,1.85e-06,11500.0,3.0,283.15,1603.15,10000.0,sammon_2021_deep_crust,878.3951601190258,1131.3890873421328,8181.540000000001,2989.544834870567,85000.0,30000.0,1131.3817276136567,15634.194054054098,988.1626843667683,57327.32732732748,0.07324458692309395,0.06839582153850693,nan,nan,3.3299486163089007,17.725941700422645,18.228250233658777,18.230606255958072,18.230606255958072
d,71500.0,30000.0,80000.0,1.85e-06,11500.0,3.0,283.15,1603.15,10000.0,hacker_2015_md_xenolith,878.3951601190258,1131.3890873421328,8181.540000000001,3166.8340208732798,48968.968968968875,13354.719279279254,947.2951576213272,14869.819279279247,973.7423489072906,54524.5245245244,0.07324458692309395,0.06839582153850693,0.07116507450574641,0.07821854746348889,3.45895702546161,18.785720123371185,19.355596725200883,19.356174204395543,19.356174204395543
d,71500.0,30000.0,80000.0,1.85e-06,11500.0,3.0,283.15,1603.15,10000.0,mackwell_1998_maryland_diabase,878.3951601190258,1131.3890873421328,8181.540000000001,3239.7678302567774,42562.56256256254,11607.576936936932,920.322537712338,14064.495855855852,959.3313146042083,51571.571571571556,0.07324458692309395,0.06839582153850693,0.08864229151457592,0.10075632833512405,3.4814948113006565,18.181965485391842,18.39370321382253,18.397971983143986,18.397971983143986
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,0.01,sammon_2021_lower_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3152.8584020211056,85000.0,30000.0,1074.9406023040226,nan,nan,nan,0.06777924806421197,0.06439850765841142,nan,nan,3.2122758325297145,0.7684173493674693,0.7810081101246809,0.7868596192037602,0.7868596192037602
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,0.01,sammon_2021_deep_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3034.911824180363,85000.0,30000.0,1074.9406023040224,nan,nan,nan,0.06777924806421197,0.06439850765841142,nan,nan,3.10002390853325,0.9032539794778526,0.9178354098399817,0.924120484072755,0.924120484072755
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,0.01,hacker_2015_md_xenolith,830.7946291676318,1074.9477048501685,8181.540000000001,3173.4999188886463,85000.0,30000.0,1074.9406023040228,nan,nan,nan,0.06777924806421197,0.06439850765841142,nan,nan,3.2329353530007516,0.7562909307499497,0.7681489875559602,0.7739153718911984,0.7739153718911984
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,0.01,mackwell_1998_maryland_diabase,830.7946291676318,1074.9477048501685,8181.540000000001,3247.2350090202935,85000.0,30000.0,1074.9406023040228,nan,nan,nan,0.06777924806421197,0.06439850765841142,nan,nan,3.30392418296725,0.7176097763881917,0.7296093483826009,0.7362901362320008,0.7362901362320008
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,0.03,sammon_2021_lower_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3152.8584020211056,85000.0,30000.0,1074.9406023040226,nan,nan,nan,0.06777924806421197,0.06439850765841142,nan,nan,3.216393021092875,0.7710089954652435,0.7811854115601047,0.7869079600617532,0.7869079600617532
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,0.03,sammon_2021_deep_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3034.911824180363,85000.0,30000.0,1074.9406023040221,nan,nan,nan,0.06777924806421197,0.06439850765841142,nan,nan,3.104250779005005,0.9060195431589866,0.9180139708925074,0.9241846088366219,0.9241846088366219
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,0.03,hacker_2015_md_xenolith,830.7946291676318,1074.9477048501685,8181.540000000001,3173.4999188886463,85000.0,30000.0,1074.9406023040228,nan,nan,nan,0.06777924806421197,0.06439850765841142,nan,nan,3.2373244929851994,0.7587080417158076,0.7682830672569073,0.7739552930172794,0.7739552930172794
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,0.03,mackwell_1998_maryland_diabase,830.7946291676318,1074.9477048501685,8181.540000000001,3247.2350090202935,85000.0,30000.0,1074.9406023040226,nan,nan,nan,0.06777924806421197,0.06439850765841142,nan,nan,3.307627977588257,0.7193831414490524,0.7300916590872251,0.7363265180461803,0.7363265180461803
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,0.1,sammon_2021_lower_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3152.8584020211056,85000.0,30000.0,1074.9406023040224,nan,nan,nan,0.06777924806421197,0.06439850765841142,nan,nan,3.228655719930703,1.2610855099601768,1.2960779097451625,1.2980506960283418,1.2980506960283418
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,0.1,sammon_2021_deep_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3034.911824180363,85000.0,30000.0,1074.9406023040226,nan,nan,nan,0.06777924806421197,0.06439850765841142,nan,nan,3.1167417357647405,1.379503446232269,1.4156042792121024,1.4176469524429478,1.4176469524429478
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,0.1,hacker_2015_md_xenolith,830.7946291676318,1074.9477048501685,8181.540000000001,3173.4999188886463,85000.0,30000.0,1074.9406023040226,nan,nan,nan,0.06777924806421197,0.06439850765841142,nan,nan,3.250406988625427,1.3369902801822353,1.3769713142276512,1.3792268958302867,1.3792268958302867
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,0.1,mackwell_1998_maryland_diabase,830.7946291676318,1074.9477048501685,8181.540000000001,3247.2350090202935,85000.0,30000.0,1074.9406023040228,nan,nan,nan,0.06777924806421197,0.06439850765841142,nan,nan,3.3188013948689323,1.1328418922048018,1.16455998027176,1.1663502273801818,1.1663502273801818
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,0.3,sammon_2021_lower_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3152.8584020211056,85000.0,30000.0,1074.9406023040226,nan,nan,nan,0.06777924806421197,0.06439850765841142,nan,nan,3.2553063983044432,2.4017672584956467,2.46672224347178,2.4702899000747345,2.4702899000747345
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,0.3,sammon_2021_deep_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3034.911824180363,85000.0,30000.0,1074.9406023040224,nan,nan,nan,0.06777924806421197,0.06439850765841142,nan,nan,3.143935406251484,2.575899356281705,2.650569031207887,2.654720219664003,2.654720219664003
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,0.3,hacker_2015_md_xenolith,830.7946291676318,1074.9477048501685,8181.540000000001,3173.4999188886463,85000.0,30000.0,1074.9406023040226,nan,nan,nan,0.06777924806421197,0.06439850765841142,nan,nan,3.279116530243664,2.596998262368886,2.6749904546236456,2.6792948855695977,2.6792948855695977
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,0.3,mackwell_1998_maryland_diabase,830.7946291676318,1074.9477048501685,8181.540000000001,3247.2350090202935,85000.0,30000.0,1074.9406023040224,nan,nan,nan,0.06777924806421197,0.06439850765841142,nan,nan,3.343539064829115,2.2081554005420223,2.2683355190866257,2.271635481060792,2.271635481060792
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,1.0,sammon_2021_lower_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3152.8584020211056,85000.0,30000.0,1074.9406023040228,nan,nan,nan,0.06777924806421197,0.06439850765841142,nan,nan,3.3104375866106106,3.9739435187167786,3.9754915075001427,3.975542487311787,3.975542487311787
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,1.0,sammon_2021_deep_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3034.911824180363,85000.0,30000.0,1074.9406050008006,nan,nan,nan,0.06777924806421197,0.06439850765841142,nan,nan,3.2020648824285263,4.443313946008245,4.444435833367454,4.444479619678922,4.444479619678922
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,1.0,hacker_2015_md_xenolith,830.7946291676318,1074.9477048501685,8181.540000000001,3173.4999188886463,85000.0,30000.0,1074.9406023040115,nan,nan,nan,0.06777924806421197,0.06439850765841142,nan,nan,3.3409450032691494,4.5643986387553115,4.5684832437373135,4.568490111791951,4.568490111791951
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,1.0,mackwell_1998_maryland_diabase,830.7946291676318,1074.9477048501685,8181.540000000001,3247.2350090202935,77497.49749749753,21134.96252252253,1057.44446520321,nan,nan,nan,0.06777924806421197,0.06439850765841142,0.00481241765257465,0.009453089817848426,3.3961347620121454,3.743243691060551,3.743936943854764,3.743947266141385,3.743947266141385
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,3.0,sammon_2021_lower_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3152.8584020211056,85000.0,30000.0,1074.9406023040845,nan,nan,nan,0.06777924806421197,0.06439850765841142,nan,nan,3.357645174942406,5.074760372002791,5.075878499269376,5.075893239011319,5.075893239011319
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,3.0,sammon_2021_deep_crust,830.7946291676318,1074.9477048501685,8181.540000000001,3034.911824180363,85000.0,30000.0,1074.9406023040226,nan,nan,nan,0.06777924806421197,0.06439850765841142,nan,nan,3.2551536200465763,5.601474072440617,5.603516950452283,5.603571955869484,5.603571955869484
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,3.0,hacker_2015_md_xenolith,830.7946291676318,1074.9477048501685,8181.540000000001,3173.4999188886463,75795.7957957958,20670.877837837837,1045.8646819205144,nan,nan,nan,0.06777924806421197,0.06439850765841142,0.006833044471530221,0.013116342716325669,3.39979801492046,5.86255477465125,5.863999647429038,5.864008980062354,5.864008980062354
e,78000.0,30000.0,80000.0,1.8e-06,11000.0,3.0,283.15,1603.15,3.0,mackwell_1998_maryland_diabase,830.7946291676318,1074.9477048501685,8181.540000000001,3247.2350090202935,63833.83383383383,17408.635495495495,971.7211462157182,nan,nan,nan,0.06777924806421197,0.06439850765841142,0.03167442714907174,0.0558005092144227,3.442482181418556,4.886129009797534,4.887437217308909,4.887439600019446,4.887439600019446
