|6.6.6
hacker_2015_md_xenolith_norm_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1453.65 5628.93 2958.53
1459.94 5628.93 2957.92
1466.23 5628.93 2957.30
1472.52 5628.93 2956.69
1478.81 5628.93 2956.07
1485.10 5628.93 2955.45
1491.39 5628.93 2954.83
1497.68 5628.93 2954.21
1503.97 5628.93 2953.58
1510.26 5628.93 2952.95
1516.55 5628.93 2952.33
1522.84 5628.93 2951.70
1529.12 5628.93 2951.08
1535.41 5628.93 2950.43
1541.70 5628.93 2949.79
1547.99 5628.93 2949.31
1554.28 5628.93 2948.85
1560.57 5628.93 2948.38
1566.86 5628.93 2947.91
1573.15 5628.93 2947.44
573.150 5754.72 3310.65
579.439 5754.72 3309.74
585.729 5754.72 3308.80
592.018 5754.72 3307.80
598.307 5754.72 3306.75
604.597 5754.72 3305.65
610.886 5754.72 3304.47
617.175 5754.72 3303.23
623.464 5754.72 3301.90
629.754 5754.72 3300.47
636.043 5754.72 3298.93
642.332 5754.72 3297.25
648.622 5754.72 3295.37
654.911 5754.72 3293.20
661.200 5754.72 3290.79
667.490 5754.72 3288.10
673.779 5754.72 3285.06
680.068 5754.72 3281.57
686.358 5754.72 3277.45
692.647 5754.72 3272.54
698.936 5754.72 3266.12
705.225 5754.72 3255.79
711.515 5754.72 3118.11
717.804 5754.72 3104.33
724.093 5754.72 3089.61
730.383 5754.72 3073.85
736.672 5754.72 3056.91
742.961 5754.72 3038.66
749.251 5754.72 3026.54
755.540 5754.72 3025.96
761.829 5754.72 3025.38
768.119 5754.72 3024.80
774.408 5754.72 3024.22
780.697 5754.72 3023.64
786.986 5754.72 3023.05
793.276 5754.72 3022.47
799.565 5754.72 3021.88
805.854 5754.72 3019.40
812.144 5754.72 3000.35
818.433 5754.72 2999.92
824.722 5754.72 2999.49
831.012 5754.72 2999.07
837.301 5754.72 2998.64
843.590 5754.72 2998.21
849.880 5754.72 2997.78
856.169 5754.72 2997.36
862.458 5754.72 2996.93
868.747 5754.72 2996.50
875.037 5754.72 2996.08
881.326 5754.72 2995.66
887.615 5754.72 2995.23
893.905 5754.72 2994.81
900.194 5754.72 2994.38
906.483 5754.72 2993.96
912.773 5754.72 2993.54
919.062 5754.72 2993.12
925.351 5754.72 2992.70
931.641 5754.72 2992.28
937.930 5754.72 2991.86
944.219 5754.72 2991.44
950.508 5754.72 2991.02
956.798 5754.72 2990.60
963.087 5754.72 2990.18
969.376 5754.72 2989.76
975.666 5754.72 2989.35
981.955 5754.72 2988.93
988.244 5754.72 2988.52
994.534 5754.72 2988.10
1000.82 5754.72 2987.69
1007.11 5754.72 2987.27
1013.40 5754.72 2986.86
1019.69 5754.72 2986.44
1025.98 5754.72 2986.03
1032.27 5754.72 2985.62
1038.56 5754.72 2985.21
1044.85 5754.72 2984.80
1051.14 5754.72 2984.38
1057.43 5754.72 2983.97
1063.72 5754.72 2983.57
1070.01 5754.72 2983.16
1076.29 5754.72 2982.75
1082.58 5754.72 2982.34
1088.87 5754.72 2981.93
1095.16 5754.72 2981.53
1101.45 5754.72 2981.12
1107.74 5754.72 2980.72
1114.03 5754.72 2980.31
1120.32 5754.72 2979.91
1126.61 5754.72 2979.51
1132.90 5754.72 2979.10
1139.19 5754.72 2978.70
1145.48 5754.72 2978.30
1151.77 5754.72 2977.90
1158.06 5754.72 2977.50
1164.34 5754.72 2977.10
1170.63 5754.72 2976.71
1176.92 5754.72 2976.31
1183.21 5754.72 2975.92
1189.50 5754.72 2975.52
1195.79 5754.72 2975.13
1202.08 5754.72 2974.73
1208.37 5754.72 2974.34
1214.66 5754.72 2973.95
1220.95 5754.72 2973.56
1227.24 5754.72 2973.17
1233.53 5754.72 2972.78
1239.82 5754.72 2972.40
1246.11 5754.72 2972.01
1252.40 5754.72 2971.62
1258.68 5754.72 2971.24
1264.97 5754.72 2970.86
1271.26 5754.72 2970.48
1277.55 5754.72 2970.10
1283.84 5754.72 2969.72
1290.13 5754.72 2969.34
1296.42 5754.72 2968.96
1302.71 5754.72 2968.59
1309.00 5754.72 2968.21
1315.29 5754.72 2967.84
1321.58 5754.72 2967.47
1327.87 5754.72 2967.10
1334.16 5754.72 2966.73
1340.45 5754.72 2966.36
1346.73 5754.72 2966.00
1353.02 5754.72 2965.63
1359.31 5754.72 2965.27
1365.60 5754.72 2964.91
1371.89 5754.72 2964.55
1378.18 5754.72 2964.19
1384.47 5754.72 2963.84
1390.76 5754.72 2963.49
1397.05 5754.72 2963.13
1403.34 5754.72 2962.78
1409.63 5754.72 2962.43
1415.92 5754.72 2962.08
1422.21 5754.72 2961.74
1428.50 5754.72 2961.40
1434.79 5754.72 2960.88
1441.07 5754.72 2960.26
1447.36 5754.72 2959.66
1453.65 5754.72 2959.05
1459.94 5754.72 2958.44
1466.23 5754.72 2957.83
1472.52 5754.72 2957.21
1478.81 5754.72 2956.60
1485.10 5754.72 2955.98
1491.39 5754.72 2955.36
1497.68 5754.72 2954.74
1503.97 5754.72 2954.11
1510.26 5754.72 2953.49
1516.55 5754.72 2952.86
1522.84 5754.72 2952.23
1529.12 5754.72 2951.60
1535.41 5754.72 2951.02
1541.70 5754.72 2950.56
1547.99 5754.72 2950.10
1554.28 5754.72 2949.64
1560.57 5754.72 2949.17
1566.86 5754.72 2948.71
1573.15 5754.72 2948.24
573.150 5880.50 3312.23
579.439 5880.50 3311.35
585.729 5880.50 3310.44
592.018 5880.50 3309.48
598.307 5880.50 3308.47
604.597 5880.50 3307.41
610.886 5880.50 3306.30
617.175 5880.50 3305.11
623.464 5880.50 3303.85
629.754 5880.50 3302.51
636.043 5880.50 3300.92
642.332 5880.50 3299.21
648.622 5880.50 3297.34
654.911 5880.50 3295.32
661.200 5880.50 3293.07
667.490 5880.50 3290.59
673.779 5880.50 3287.80
680.068 5880.50 3284.65
686.358 5880.50 3281.00
692.647 5880.50 3276.67
698.936 5880.50 3271.46
705.225 5880.50 3265.02
711.515 5880.50 3255.87
717.804 5880.50 3126.84
724.093 5880.50 3113.23
730.383 5880.50 3098.75
736.672 5880.50 3083.29
742.961 5880.50 3066.73
749.251 5880.50 3048.95
755.540 5880.50 3029.79
761.829 5880.50 3025.89
768.119 5880.50 3025.31
774.408 5880.50 3024.73
780.697 5880.50 3024.15
786.986 5880.50 3023.56
793.276 5880.50 3022.98
799.565 5880.50 3022.39
805.854 5880.50 3021.80
812.144 5880.50 3021.21
818.433 5880.50 3018.88
824.722 5880.50 3000.26
831.012 5880.50 2999.83
837.301 5880.50 2999.40
843.590 5880.50 2998.98
849.880 5880.50 2998.55
856.169 5880.50 2998.12
862.458 5880.50 2997.70
868.747 5880.50 2997.27
875.037 5880.50 2996.84
881.326 5880.50 2996.42
887.615 5880.50 2996.00
893.905 5880.50 2995.58
900.194 5880.50 2995.15
906.483 5880.50 2994.73
912.773 5880.50 2994.31
919.062 5880.50 2993.89
925.351 5880.50 2993.46
931.641 5880.50 2993.04
937.930 5880.50 2992.63
944.219 5880.50 2992.21
950.508 5880.50 2991.79
956.798 5880.50 2991.37
963.087 5880.50 2990.95
969.376 5880.50 2990.54
975.666 5880.50 2990.12
981.955 5880.50 2989.70
988.244 5880.50 2989.29
994.534 5880.50 2988.88
1000.82 5880.50 2988.46
1007.11 5880.50 2988.05
1013.40 5880.50 2987.64
1019.69 5880.50 2987.22
1025.98 5880.50 2986.81
1032.27 5880.50 2986.40
1038.56 5880.50 2985.99
1044.85 5880.50 2985.58
1051.14 5880.50 2985.17
1057.43 5880.50 2984.76
1063.72 5880.50 2984.36
1070.01 5880.50 2983.95
1076.29 5880.50 2983.54
1082.58 5880.50 2983.14
1088.87 5880.50 2982.73
1095.16 5880.50 2982.33
1101.45 5880.50 2981.92
1107.74 5880.50 2981.52
1114.03 5880.50 2981.12
1120.32 5880.50 2980.72
1126.61 5880.50 2980.32
1132.90 5880.50 2979.92
1139.19 5880.50 2979.52
1145.48 5880.50 2979.12
1151.77 5880.50 2978.72
1158.06 5880.50 2978.32
1164.34 5880.50 2977.93
1170.63 5880.50 2977.53
1176.92 5880.50 2977.14
1183.21 5880.50 2976.75
1189.50 5880.50 2976.35
1195.79 5880.50 2975.96
1202.08 5880.50 2975.57
1208.37 5880.50 2975.18
1214.66 5880.50 2974.80
1220.95 5880.50 2974.41
1227.24 5880.50 2974.02
1233.53 5880.50 2973.64
1239.82 5880.50 2973.25
1246.11 5880.50 2972.87
1252.40 5880.50 2972.49
1258.68 5880.50 2972.11
1264.97 5880.50 2971.73
1271.26 5880.50 2971.35
1277.55 5880.50 2970.97
1283.84 5880.50 2970.60
1290.13 5880.50 2970.22
1296.42 5880.50 2969.85
1302.71 5880.50 2969.48
1309.00 5880.50 2969.11
1315.29 5880.50 2968.74
1321.58 5880.50 2968.37
1327.87 5880.50 2968.01
1334.16 5880.50 2967.64
1340.45 5880.50 2967.28
1346.73 5880.50 2966.92
1353.02 5880.50 2966.56
1359.31 5880.50 2966.20
1365.60 5880.50 2965.85
1371.89 5880.50 2965.49
1378.18 5880.50 2965.14
1384.47 5880.50 2964.79
1390.76 5880.50 2964.44
1397.05 5880.50 2964.09
1403.34 5880.50 2963.74
1409.63 5880.50 2963.40
1415.92 5880.50 2963.06
1422.21 5880.50 2962.61
1428.50 5880.50 2962.01
1434.79 5880.50 2961.40
1441.07 5880.50 2960.80
1447.36 5880.50 2960.19
1453.65 5880.50 2959.58
1459.94 5880.50 2958.97
1466.23 5880.50 2958.36
1472.52 5880.50 2957.74
1478.81 5880.50 2957.13
1485.10 5880.50 2956.51
1491.39 5880.50 2955.89
1497.68 5880.50 2955.27
1503.97 5880.50 2954.64
1510.26 5880.50 2954.02
1516.55 5880.50 2953.39
1522.84 5880.50 2952.76
1529.12 5880.50 2952.26
1535.41 5880.50 2951.80
1541.70 5880.50 2951.35
1547.99 5880.50 2950.89
1554.28 5880.50 2950.43
1560.57 5880.50 2949.97
1566.86 5880.50 2949.51
1573.15 5880.50 2949.04
573.150 6006.29 3313.82
579.439 6006.29 3312.97
585.729 6006.29 3312.08
592.018 6006.29 3311.16
598.307 6006.29 3310.19
604.597 6006.29 3309.17
610.886 6006.29 3308.10
617.175 6006.29 3306.95
623.464 6006.29 3305.63
629.754 6006.29 3304.21
636.043 6006.29 3302.68
642.332 6006.29 3301.04
648.622 6006.29 3299.27
654.911 6006.29 3297.35
661.200 6006.29 3295.26
667.490 6006.29 3292.94
673.779 6006.29 3290.35
680.068 6006.29 3287.46
686.358 6006.29 3284.17
692.647 6006.29 3280.36
698.936 6006.29 3275.85
705.225 6006.29 3270.38
711.515 6006.29 3263.48
717.804 6006.29 3254.40
724.093 6006.29 3135.76
730.383 6006.29 3122.29
736.672 6006.29 3108.01
742.961 6006.29 3092.81
749.251 6006.29 3076.59
755.540 6006.29 3059.22
761.829 6006.29 3040.57
768.119 6006.29 3025.81
774.408 6006.29 3025.23
780.697 6006.29 3024.66
786.986 6006.29 3024.07
793.276 6006.29 3023.49
799.565 6006.29 3022.90
805.854 6006.29 3022.32
812.144 6006.29 3021.72
818.433 6006.29 3021.13
824.722 6006.29 3020.53
831.012 6006.29 3019.25
837.301 6006.29 3000.18
843.590 6006.29 2999.75
849.880 6006.29 2999.32
856.169 6006.29 2998.90
862.458 6006.29 2998.47
868.747 6006.29 2998.04
875.037 6006.29 2997.62
881.326 6006.29 2997.19
887.615 6006.29 2996.77
893.905 6006.29 2996.35
900.194 6006.29 2995.92
906.483 6006.29 2995.50
912.773 6006.29 2995.08
919.062 6006.29 2994.66
925.351 6006.29 2994.24
931.641 6006.29 2993.82
937.930 6006.29 2993.40
944.219 6006.29 2992.98
950.508 6006.29 2992.57
956.798 6006.29 2992.15
963.087 6006.29 2991.73
969.376 6006.29 2991.32
975.666 6006.29 2990.90
981.955 6006.29 2990.49
988.244 6006.29 2990.07
994.534 6006.29 2989.66
1000.82 6006.29 2989.25
1007.11 6006.29 2988.84
1013.40 6006.29 2988.42
1019.69 6006.29 2988.01
1025.98 6006.29 2987.60
1032.27 6006.29 2987.19
1038.56 6006.29 2986.79
1044.85 6006.29 2986.38
1051.14 6006.29 2985.97
1057.43 6006.29 2985.56
1063.72 6006.29 2985.16
1070.01 6006.29 2984.75
1076.29 6006.29 2984.35
1082.58 6006.29 2983.94
1088.87 6006.29 2983.54
1095.16 6006.29 2983.14
1101.45 6006.29 2982.74
1107.74 6006.29 2982.33
1114.03 6006.29 2981.93
1120.32 6006.29 2981.53
1126.61 6006.29 2981.14
1132.90 6006.29 2980.74
1139.19 6006.29 2980.34
1145.48 6006.29 2979.94
1151.77 6006.29 2979.55
1158.06 6006.29 2979.16
1164.34 6006.29 2978.76
1170.63 6006.29 2978.37
1176.92 6006.29 2977.98
1183.21 6006.29 2977.59
1189.50 6006.29 2977.20
1195.79 6006.29 2976.81
1202.08 6006.29 2976.42
1208.37 6006.29 2976.04
1214.66 6006.29 2975.65
1220.95 6006.29 2975.27
1227.24 6006.29 2974.88
1233.53 6006.29 2974.50
1239.82 6006.29 2974.12
1246.11 6006.29 2973.74
1252.40 6006.29 2973.36
1258.68 6006.29 2972.98
1264.97 6006.29 2972.61
1271.26 6006.29 2972.23
1277.55 6006.29 2971.86
1283.84 6006.29 2971.49
1290.13 6006.29 2971.12
1296.42 6006.29 2970.75
1302.71 6006.29 2970.38
1309.00 6006.29 2970.02
1315.29 6006.29 2969.65
1321.58 6006.29 2969.29
1327.87 6006.29 2968.93
1334.16 6006.29 2968.57
1340.45 6006.29 2968.21
1346.73 6006.29 2967.85
1353.02 6006.29 2967.50
1359.31 6006.29 2967.14
1365.60 6006.29 2966.79
1371.89 6006.29 2966.44
1378.18 6006.29 2966.09
1384.47 6006.29 2965.75
1390.76 6006.29 2965.40
1397.05 6006.29 2965.06
1403.34 6006.29 2964.72
1409.63 6006.29 2964.33
1415.92 6006.29 2963.73
1422.21 6006.29 2963.13
1428.50 6006.29 2962.53
1434.79 6006.29 2961.92
1441.07 6006.29 2961.32
1447.36 6006.29 2960.71
1453.65 6006.29 2960.10
1459.94 6006.29 2959.49
1466.23 6006.29 2958.88
1472.52 6006.29 2958.27
1478.81 6006.29 2957.65
1485.10 6006.29 2957.04
1491.39 6006.29 2956.42
1497.68 6006.29 2955.80
1503.97 6006.29 2955.18
1510.26 6006.29 2954.55
1516.55 6006.29 2953.95
1522.84 6006.29 2953.50
1529.12 6006.29 2953.05
1535.41 6006.29 2952.59
1541.70 6006.29 2952.14
1547.99 6006.29 2951.68
1554.28 6006.29 2951.22
1560.57 6006.29 2950.77
1566.86 6006.29 2950.31
1573.15 6006.29 2949.89
573.150 6132.08 3315.43
579.439 6132.08 3314.60
585.729 6132.08 3313.74
592.018 6132.08 3312.84
598.307 6132.08 3311.90
604.597 6132.08 3310.92
610.886 6132.08 3309.76
617.175 6132.08 3308.55
623.464 6132.08 3307.25
629.754 6132.08 3305.87
636.043 6132.08 3304.41
642.332 6132.08 3302.84
648.622 6132.08 3301.16
654.911 6132.08 3299.33
661.200 6132.08 3297.35
667.490 6132.08 3295.18
673.779 6132.08 3292.78
680.068 6132.08 3290.12
686.358 6132.08 3287.11
692.647 6132.08 3283.69
698.936 6132.08 3279.70
705.225 6132.08 3274.93
711.515 6132.08 3269.13
717.804 6132.08 3261.79
724.093 6132.08 3252.05
730.383 6132.08 3144.89
736.672 6132.08 3131.54
742.961 6132.08 3117.42
749.251 6132.08 3102.44
755.540 6132.08 3086.51
761.829 6132.08 3069.51
768.119 6132.08 3051.30
774.408 6132.08 3031.81
780.697 6132.08 3025.16
786.986 6132.08 3024.58
793.276 6132.08 3024.00
799.565 6132.08 3023.42
805.854 6132.08 3022.83
812.144 6132.08 3022.24
818.433 6132.08 3021.65
824.722 6132.08 3021.05
831.012 6132.08 3020.45
837.301 6132.08 3019.85
843.590 6132.08 3019.25
849.880 6132.08 3000.11
856.169 6132.08 2999.68
862.458 6132.08 2999.26
868.747 6132.08 2998.83
875.037 6132.08 2998.40
881.326 6132.08 2997.98
887.615 6132.08 2997.56
893.905 6132.08 2997.13
900.194 6132.08 2996.71
906.483 6132.08 2996.29
912.773 6132.08 2995.86
919.062 6132.08 2995.45
925.351 6132.08 2995.03
931.641 6132.08 2994.61
937.930 6132.08 2994.19
944.219 6132.08 2993.77
950.508 6132.08 2993.35
956.798 6132.08 2992.94
963.087 6132.08 2992.52
969.376 6132.08 2992.11
975.666 6132.08 2991.69
981.955 6132.08 2991.28
988.244 6132.08 2990.87
994.534 6132.08 2990.46
1000.82 6132.08 2990.04
1007.11 6132.08 2989.63
1013.40 6132.08 2989.22
1019.69 6132.08 2988.81
1025.98 6132.08 2988.40
1032.27 6132.08 2988.00
1038.56 6132.08 2987.59
1044.85 6132.08 2987.18
1051.14 6132.08 2986.78
1057.43 6132.08 2986.37
1063.72 6132.08 2985.97
1070.01 6132.08 2985.56
1076.29 6132.08 2985.16
1082.58 6132.08 2984.76
1088.87 6132.08 2984.35
1095.16 6132.08 2983.96
1101.45 6132.08 2983.56
1107.74 6132.08 2983.16
1114.03 6132.08 2982.76
1120.32 6132.08 2982.36
1126.61 6132.08 2981.96
1132.90 6132.08 2981.57
1139.19 6132.08 2981.17
1145.48 6132.08 2980.78
1151.77 6132.08 2980.39
1158.06 6132.08 2979.99
1164.34 6132.08 2979.61
1170.63 6132.08 2979.22
1176.92 6132.08 2978.83
1183.21 6132.08 2978.44
1189.50 6132.08 2978.05
1195.79 6132.08 2977.67
1202.08 6132.08 2977.28
1208.37 6132.08 2976.90
1214.66 6132.08 2976.52
1220.95 6132.08 2976.13
1227.24 6132.08 2975.75
1233.53 6132.08 2975.37
1239.82 6132.08 2975.00
1246.11 6132.08 2974.62
1252.40 6132.08 2974.25
1258.68 6132.08 2973.87
1264.97 6132.08 2973.50
1271.26 6132.08 2973.13
1277.55 6132.08 2972.77
1283.84 6132.08 2972.39
1290.13 6132.08 2972.03
1296.42 6132.08 2971.66
1302.71 6132.08 2971.30
1309.00 6132.08 2970.93
1315.29 6132.08 2970.57
1321.58 6132.08 2970.21
1327.87 6132.08 2969.86
1334.16 6132.08 2969.50
1340.45 6132.08 2969.15
1346.73 6132.08 2968.80
1353.02 6132.08 2968.45
1359.31 6132.08 2968.10
1365.60 6132.08 2967.75
1371.89 6132.08 2967.41
1378.18 6132.08 2967.06
1384.47 6132.08 2966.72
1390.76 6132.08 2966.38
1397.05 6132.08 2966.04
1403.34 6132.08 2965.44
1409.63 6132.08 2964.85
1415.92 6132.08 2964.25
1422.21 6132.08 2963.65
1428.50 6132.08 2963.05
1434.79 6132.08 2962.44
1441.07 6132.08 2961.84
1447.36 6132.08 2961.23
1453.65 6132.08 2960.63
1459.94 6132.08 2960.02
1466.23 6132.08 2959.41
1472.52 6132.08 2958.79
1478.81 6132.08 2958.18
1485.10 6132.08 2957.56
1491.39 6132.08 2956.95
1497.68 6132.08 2956.33
1503.97 6132.08 2955.71
1510.26 6132.08 2955.18
1516.55 6132.08 2954.73
1522.84 6132.08 2954.28
1529.12 6132.08 2953.83
1535.41 6132.08 2953.38
1541.70 6132.08 2952.93
1547.99 6132.08 2952.48
1554.28 6132.08 2952.02
1560.57 6132.08 2951.57
1566.86 6132.08 2951.11
1573.15 6132.08 2950.66
573.150 6257.86 3317.06
579.439 6257.86 3316.24
585.729 6257.86 3315.40
592.018 6257.86 3314.53
598.307 6257.86 3313.52
604.597 6257.86 3312.45
610.886 6257.86 3311.32
617.175 6257.86 3310.12
623.464 6257.86 3308.87
629.754 6257.86 3307.53
636.043 6257.86 3306.13
642.332 6257.86 3304.62
648.622 6257.86 3302.98
654.911 6257.86 3301.26
661.200 6257.86 3299.37
667.490 6257.86 3297.33
673.779 6257.86 3295.10
680.068 6257.86 3292.62
686.358 6257.86 3289.85
692.647 6257.86 3286.73
698.936 6257.86 3283.31
705.225 6257.86 3278.99
711.515 6257.86 3274.01
717.804 6257.86 3267.83
724.093 6257.86 3260.02
730.383 6257.86 3249.51
736.672 6257.86 3234.22
742.961 6257.86 3140.99
749.251 6257.86 3127.00
755.540 6257.86 3112.21
761.829 6257.86 3096.52
768.119 6257.86 3079.83
774.408 6257.86 3062.02
780.697 6257.86 3043.45
786.986 6257.86 3025.09
793.276 6257.86 3024.51
799.565 6257.86 3023.93
805.854 6257.86 3023.32
812.144 6257.86 3022.75
818.433 6257.86 3022.16
824.722 6257.86 3021.57
831.012 6257.86 3020.97
837.301 6257.86 3020.37
843.590 6257.86 3019.77
849.880 6257.86 3019.16
856.169 6257.86 3018.55
862.458 6257.86 3000.05
868.747 6257.86 2999.63
875.037 6257.86 2999.20
881.326 6257.86 2998.78
887.615 6257.86 2998.35
893.905 6257.86 2997.93
900.194 6257.86 2997.51
906.483 6257.86 2997.08
912.773 6257.86 2996.66
919.062 6257.86 2996.24
925.351 6257.86 2995.82
931.641 6257.86 2995.41
937.930 6257.86 2994.99
944.219 6257.86 2994.57
950.508 6257.86 2994.15
956.798 6257.86 2993.74
963.087 6257.86 2993.32
969.376 6257.86 2992.91
975.666 6257.86 2992.50
981.955 6257.86 2992.08
988.244 6257.86 2991.67
994.534 6257.86 2991.26
1000.82 6257.86 2990.85
1007.11 6257.86 2990.44
1013.40 6257.86 2990.03
1019.69 6257.86 2989.62
1025.98 6257.86 2989.22
1032.27 6257.86 2988.81
1038.56 6257.86 2988.40
1044.85 6257.86 2988.00
1051.14 6257.86 2987.59
1057.43 6257.86 2987.19
1063.72 6257.86 2986.79
1070.01 6257.86 2986.38
1076.29 6257.86 2985.98
1082.58 6257.86 2985.58
1088.87 6257.86 2985.18
1095.16 6257.86 2984.78
1101.45 6257.86 2984.39
1107.74 6257.86 2983.99
1114.03 6257.86 2983.59
1120.32 6257.86 2983.20
1126.61 6257.86 2982.80
1132.90 6257.86 2982.41
1139.19 6257.86 2982.02
1145.48 6257.86 2981.63
1151.77 6257.86 2981.24
1158.06 6257.86 2980.85
1164.34 6257.86 2980.46
1170.63 6257.86 2980.07
1176.92 6257.86 2979.69
1183.21 6257.86 2979.30
1189.50 6257.86 2978.92
1195.79 6257.86 2978.53
1202.08 6257.86 2978.15
1208.37 6257.86 2977.77
1214.66 6257.86 2977.39
1220.95 6257.86 2977.01
1227.24 6257.86 2976.64
1233.53 6257.86 2976.26
1239.82 6257.86 2975.89
1246.11 6257.86 2975.51
1252.40 6257.86 2975.14
1258.68 6257.86 2974.77
1264.97 6257.86 2974.40
1271.26 6257.86 2974.04
1277.55 6257.86 2973.67
1283.84 6257.86 2973.31
1290.13 6257.86 2972.94
1296.42 6257.86 2972.58
1302.71 6257.86 2972.22
1309.00 6257.86 2971.86
1315.29 6257.86 2971.51
1321.58 6257.86 2971.15
1327.87 6257.86 2970.80
1334.16 6257.86 2970.45
1340.45 6257.86 2970.10
1346.73 6257.86 2969.75
1353.02 6257.86 2969.41
1359.31 6257.86 2969.07
1365.60 6257.86 2968.72
1371.89 6257.86 2968.38
1378.18 6257.86 2968.04
1384.47 6257.86 2967.71
1390.76 6257.86 2967.15
1397.05 6257.86 2966.56
1403.34 6257.86 2965.96
1409.63 6257.86 2965.37
1415.92 6257.86 2964.77
1422.21 6257.86 2964.18
1428.50 6257.86 2963.57
1434.79 6257.86 2962.97
1441.07 6257.86 2962.36
1447.36 6257.86 2961.76
1453.65 6257.86 2961.15
1459.94 6257.86 2960.54
1466.23 6257.86 2959.93
1472.52 6257.86 2959.32
1478.81 6257.86 2958.71
1485.10 6257.86 2958.09
1491.39 6257.86 2957.47
1497.68 6257.86 2956.86
1503.97 6257.86 2956.41
1510.26 6257.86 2955.96
1516.55 6257.86 2955.52
1522.84 6257.86 2955.07
1529.12 6257.86 2954.62
1535.41 6257.86 2954.18
1541.70 6257.86 2953.73
1547.99 6257.86 2953.28
1554.28 6257.86 2952.83
1560.57 6257.86 2952.37
1566.86 6257.86 2951.92
1573.15 6257.86 2951.47
573.150 6383.65 3318.71
579.439 6383.65 3317.91
585.729 6383.65 3317.02
592.018 6383.65 3316.05
598.307 6383.65 3315.05
604.597 6383.65 3313.98
610.886 6383.65 3312.88
617.175 6383.65 3311.72
623.464 6383.65 3310.49
629.754 6383.65 3309.20
636.043 6383.65 3307.83
642.332 6383.65 3306.36
648.622 6383.65 3304.81
654.911 6383.65 3303.15
661.200 6383.65 3301.36
667.490 6383.65 3299.42
673.779 6383.65 3297.36
680.068 6383.65 3295.02
686.358 6383.65 3292.43
692.647 6383.65 3289.56
698.936 6383.65 3286.34
705.225 6383.65 3282.61
711.515 6383.65 3278.22
717.804 6383.65 3272.99
724.093 6383.65 3266.54
730.383 6383.65 3258.07
736.672 6383.65 3246.68
742.961 6383.65 3230.43
749.251 6383.65 3150.68
755.540 6383.65 3136.78
761.829 6383.65 3122.13
768.119 6383.65 3106.65
774.408 6383.65 3090.22
780.697 6383.65 3072.84
786.986 6383.65 3054.99
793.276 6383.65 3036.34
799.565 6383.65 3024.44
805.854 6383.65 3023.85
812.144 6383.65 3023.27
818.433 6383.65 3022.68
824.722 6383.65 3022.08
831.012 6383.65 3021.49
837.301 6383.65 3020.89
843.590 6383.65 3020.29
849.880 6383.65 3019.69
856.169 6383.65 3019.08
862.458 6383.65 3018.47
868.747 6383.65 3017.85
875.037 6383.65 3000.01
881.326 6383.65 2999.58
887.615 6383.65 2999.16
893.905 6383.65 2998.74
900.194 6383.65 2998.31
906.483 6383.65 2997.89
912.773 6383.65 2997.47
919.062 6383.65 2997.05
925.351 6383.65 2996.63
931.641 6383.65 2996.21
937.930 6383.65 2995.80
944.219 6383.65 2995.38
950.508 6383.65 2994.96
956.798 6383.65 2994.55
963.087 6383.65 2994.13
969.376 6383.65 2993.72
975.666 6383.65 2993.31
981.955 6383.65 2992.90
988.244 6383.65 2992.49
994.534 6383.65 2992.08
1000.82 6383.65 2991.67
1007.11 6383.65 2991.26
1013.40 6383.65 2990.85
1019.69 6383.65 2990.44
1025.98 6383.65 2990.04
1032.27 6383.65 2989.63
1038.56 6383.65 2989.23
1044.85 6383.65 2988.82
1051.14 6383.65 2988.42
1057.43 6383.65 2988.02
1063.72 6383.65 2987.62
1070.01 6383.65 2987.22
1076.29 6383.65 2986.82
1082.58 6383.65 2986.42
1088.87 6383.65 2986.02
1095.16 6383.65 2985.62
1101.45 6383.65 2985.23
1107.74 6383.65 2984.83
1114.03 6383.65 2984.44
1120.32 6383.65 2984.05
1126.61 6383.65 2983.65
1132.90 6383.65 2983.26
1139.19 6383.65 2982.87
1145.48 6383.65 2982.48
1151.77 6383.65 2982.10
1158.06 6383.65 2981.71
1164.34 6383.65 2981.32
1170.63 6383.65 2980.94
1176.92 6383.65 2980.55
1183.21 6383.65 2980.17
1189.50 6383.65 2979.79
1195.79 6383.65 2979.41
1202.08 6383.65 2979.03
1208.37 6383.65 2978.65
1214.66 6383.65 2978.28
1220.95 6383.65 2977.90
1227.24 6383.65 2977.53
1233.53 6383.65 2977.16
1239.82 6383.65 2976.79
1246.11 6383.65 2976.42
1252.40 6383.65 2976.05
1258.68 6383.65 2975.68
1264.97 6383.65 2975.32
1271.26 6383.65 2974.95
1277.55 6383.65 2974.59
1283.84 6383.65 2974.23
1290.13 6383.65 2973.87
